Arrest_Date,Police_Department_Code,Offense_Description,Offense_Key_Code,Offense_Detailed_Description,Law_Code,Offense_Category_Code,Arrest_Borough,Arrest_Precinct,Jurisdiction_Code,Perpetrator_Age_Group,Perpetrator_Sex,Perpetrator_Race,Latitude,Longitude,Arrest_Day_of_Week,Location
2024-05-31T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,75,0,45-64,M,BLACK,40.664819,-73.888303,Friday,"40.664819, -73.888303"
2024-10-17T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,50,0,45-64,M,HISPANIC,40.871343,-73.901238,Thursday,"40.871343, -73.901238"
2024-09-19T00:00:00.000-04:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1654501,F,QUEENS,115,0,18-24,M,HISPANIC,40.750579,-73.870264,Thursday,"40.750579, -73.870264"
2024-09-13T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,QUEENS,105,0,25-44,F,BLACK,40.706883,-73.730529,Friday,"40.706883, -73.730529"
2024-05-18T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,QUEENS,102,0,25-44,M,ASIAN,40.69054312345444,-73.82391459452853,Saturday,"40.69054312345444, -73.82391459452853"
2024-05-08T00:00:00.000-04:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200800,F,QUEENS,110,0,25-44,M,HISPANIC,40.746902,-73.890968,Wednesday,"40.746902, -73.890968"
2024-10-02T00:00:00.000-04:00,139,"MURDER,UNCLASSIFIED",101,OTHER,PL 1252503,F,BROOKLYN,71,0,45-64,M,BLACK,40.664154,-73.946814,Wednesday,"40.664154, -73.946814"
2024-10-03T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,103,0,25-44,M,BLACK,40.707439,-73.792139,Thursday,"40.707439, -73.792139"
2024-09-20T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,70,0,45-64,F,BLACK,40.631284,-73.945564,Friday,"40.631284, -73.945564"
2024-05-26T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BROOKLYN,60,0,25-44,M,BLACK,40.577258,-73.976436,Sunday,"40.577258, -73.976436"
2024-05-24T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,MANHATTAN,14,0,25-44,M,BLACK,40.750423,-73.98928,Friday,"40.750423, -73.98928"
2024-05-25T00:00:00.000-04:00,793,WEAPONS POSSESSION 3,118,OTHER,PL 2650201,F,MANHATTAN,34,0,45-64,M,BLACK,40.866203,-73.917656,Saturday,"40.866203, -73.917656"
2024-05-19T00:00:00.000-04:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1655200,F,BRONX,44,0,25-44,M,HISPANIC,40.8427517924157,-73.92281894219363,Sunday,"40.8427517924157, -73.92281894219363"
2024-05-30T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160102A,F,MANHATTAN,13,0,18-24,F,BLACK,40.737074,-73.982962,Thursday,"40.737074, -73.982962"
2024-05-26T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,QUEENS,113,0,25-44,M,BLACK,40.69459850630101,-73.75170113797616,Sunday,"40.69459850630101, -73.75170113797616"
2024-05-14T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,40,0,25-44,M,BLACK,40.815599,-73.914576,Tuesday,"40.815599, -73.914576"
2024-05-20T00:00:00.000-04:00,515,"CONTROLLED SUBSTANCE,SALE 3",117,DRUGS,PL 2203901,F,BROOKLYN,67,0,45-64,M,BLACK,40.641184410280154,-73.94465372080035,Monday,"40.641184410280154, -73.94465372080035"
2024-09-25T00:00:00.000-04:00,748,"CONTEMPT,CRIMINAL",359,OTHER,PL 2155003,M,QUEENS,112,0,45-64,M,WHITE,40.724845,-73.847189,Wednesday,"40.724845, -73.847189"
2024-10-01T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,QUEENS,102,0,25-44,M,HISPANIC,40.696515,-73.848489,Tuesday,"40.696515, -73.848489"
2024-05-18T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,QUEENS,110,0,25-44,M,HISPANIC,40.744981,-73.870144,Saturday,"40.744981, -73.870144"
2024-05-29T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BRONX,49,0,45-64,M,WHITE,40.84424,-73.839868,Wednesday,"40.84424, -73.839868"
2024-09-16T00:00:00.000-04:00,849,"NY STATE LAWS,UNCLASSIFIED VIO",677,OTHER,RR 00000V0,V,BROOKLYN,72,1,45-64,M,HISPANIC,40.641435145615965,-74.01781464949576,Monday,"40.641435145615965, -74.01781464949576"
2024-05-08T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,MANHATTAN,32,0,25-44,M,HISPANIC,40.8254299145849,-73.93630562142657,Wednesday,"40.8254299145849, -73.93630562142657"
2024-05-25T00:00:00.000-04:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200503,F,BRONX,48,0,<18,M,HISPANIC,40.8466585661987,-73.89617624321136,Saturday,"40.8466585661987, -73.89617624321136"
2024-05-01T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,BRONX,46,0,25-44,M,HISPANIC,40.851308,-73.902116,Wednesday,"40.851308, -73.902116"
2024-10-17T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,QUEENS,105,0,18-24,M,HISPANIC,40.713003,-73.744589,Thursday,"40.713003, -73.744589"
2024-05-26T00:00:00.000-04:00,793,WEAPONS POSSESSION 3,118,OTHER,PL 2650201,F,BROOKLYN,62,0,25-44,M,HISPANIC,40.59497,-74.001062,Sunday,"40.59497, -74.001062"
2024-05-09T00:00:00.000-04:00,117,RECKLESS ENDANGERMENT 1,126,OTHER,PL 1202500,F,QUEENS,108,0,<18,M,BLACK,40.74407844118955,-73.90091932987373,Thursday,"40.74407844118955, -73.90091932987373"
2024-05-22T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,67,0,25-44,F,BLACK,40.648859,-73.95082,Wednesday,"40.648859, -73.95082"
2024-05-03T00:00:00.000-04:00,199,AGGRAVATED CRIMINAL CONTEMPT,126,OTHER,PL 2155201,F,QUEENS,110,0,25-44,M,HISPANIC,40.744981,-73.870144,Friday,"40.744981, -73.870144"
2024-10-02T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,62,0,25-44,M,WHITE,40.602464,-74.00346,Wednesday,"40.602464, -74.00346"
2024-05-01T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201500,M,MANHATTAN,22,0,45-64,M,WHITE,40.7690154464281,-73.97286581637756,Wednesday,"40.7690154464281, -73.97286581637756"
2024-10-06T00:00:00.000-04:00,750,RESISTING ARREST,359,OTHER,PL 2053000,M,MANHATTAN,32,0,18-24,M,BLACK,40.825355,-73.938068,Sunday,"40.825355, -73.938068"
2024-09-13T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BROOKLYN,75,0,45-64,F,BLACK,40.65293,-73.885901,Friday,"40.65293, -73.885901"
2024-05-20T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510D,F,BROOKLYN,81,0,25-44,M,HISPANIC,40.687504,-73.919835,Monday,"40.687504, -73.919835"
2024-09-28T00:00:00.000-04:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,BRONX,44,0,45-64,M,HISPANIC,40.824288,-73.926836,Saturday,"40.824288, -73.926836"
2024-10-10T00:00:00.000-04:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1654501,F,BRONX,46,0,18-24,M,HISPANIC,40.84869307892326,-73.90327920637495,Thursday,"40.84869307892326, -73.90327920637495"
2024-05-31T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,MANHATTAN,14,0,25-44,M,WHITE,40.75535,-73.989309,Friday,"40.75535, -73.989309"
2024-05-26T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,115,0,25-44,M,HISPANIC,40.751912,-73.869512,Sunday,"40.751912, -73.869512"
2024-05-14T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BRONX,40,0,25-44,M,HISPANIC,40.8180013453203,-73.91319050342577,Tuesday,"40.8180013453203, -73.91319050342577"
2024-05-15T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,14,0,25-44,M,HISPANIC,40.74877,-73.984319,Wednesday,"40.74877, -73.984319"
2024-05-06T00:00:00.000-04:00,139,"MURDER,UNCLASSIFIED",101,OTHER,PL 1252501,F,BRONX,48,0,25-44,M,BLACK,40.844144,-73.900499,Monday,"40.844144, -73.900499"
2024-10-03T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,24,0,25-44,F,BLACK,40.788667,-73.975234,Thursday,"40.788667, -73.975234"
2024-05-13T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,MANHATTAN,6,0,45-64,M,BLACK,40.73221431542258,-73.9986108447236,Monday,"40.73221431542258, -73.9986108447236"
2024-10-11T00:00:00.000-04:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 1211100,M,QUEENS,107,0,45-64,M,HISPANIC,40.715983,-73.773313,Friday,"40.715983, -73.773313"
2024-05-16T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BROOKLYN,90,0,25-44,M,BLACK,40.706283,-73.950348,Thursday,"40.706283, -73.950348"
2024-05-01T00:00:00.000-04:00,695,CHILD ABANDONMENT,120,OTHER,PL 2600001,F,BROOKLYN,88,2,25-44,M,BLACK,40.69513,-73.973306,Wednesday,"40.69513, -73.973306"
2024-05-17T00:00:00.000-04:00,269,"MISCHIEF,CRIMINAL,    UNCL 2ND",121,OTHER,PL 1450501,F,QUEENS,110,0,25-44,M,HISPANIC,40.734955,-73.874983,Friday,"40.734955, -73.874983"
2024-09-18T00:00:00.000-04:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1654501,F,MANHATTAN,28,0,25-44,M,BLACK,40.807094,-73.943873,Wednesday,"40.807094, -73.943873"
2024-10-01T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,47,0,65+,F,HISPANIC,40.883826,-73.860985,Tuesday,"40.883826, -73.860985"
2024-05-11T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,83,0,25-44,M,HISPANIC,40.699361,-73.915894,Saturday,"40.699361, -73.915894"
2024-05-25T00:00:00.000-04:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,BROOKLYN,69,2,25-44,M,BLACK,40.631944,-73.887623,Saturday,"40.631944, -73.887623"
2024-05-03T00:00:00.000-04:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100A,M,MANHATTAN,6,0,18-24,F,HISPANIC,40.735659,-73.993868,Friday,"40.735659, -73.993868"
2024-05-25T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,STATEN ISLAND,120,0,25-44,M,BLACK,40.61358835838226,-74.08266454700498,Saturday,"40.61358835838226, -74.08266454700498"
2024-05-23T00:00:00.000-04:00,139,"MURDER,UNCLASSIFIED",101,OTHER,PL 1252501,F,BROOKLYN,70,0,25-44,M,HISPANIC,40.630736,-73.973423,Thursday,"40.630736, -73.973423"
2024-10-20T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BRONX,44,0,25-44,M,HISPANIC,40.8371265397571,-73.90963478047829,Sunday,"40.8371265397571, -73.90963478047829"
2024-09-18T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,BRONX,46,0,25-44,M,BLACK,40.850266,-73.91574,Wednesday,"40.850266, -73.91574"
2024-05-05T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BRONX,48,0,25-44,F,HISPANIC,40.857351,-73.887287,Sunday,"40.857351, -73.887287"
2024-04-28T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,1,0,25-44,F,HISPANIC,40.710086,-74.010609,Sunday,"40.710086, -74.010609"
2024-05-11T00:00:00.000-04:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950500,M,MANHATTAN,25,0,25-44,M,BLACK,40.800896,-73.941011,Saturday,"40.800896, -73.941011"
2024-05-15T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,7,0,25-44,M,HISPANIC,40.722583,-73.9875,Wednesday,"40.722583, -73.9875"
2024-05-23T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,MANHATTAN,32,2,25-44,M,HISPANIC,40.81273905071554,-73.93761828937666,Thursday,"40.81273905071554, -73.93761828937666"
2024-09-18T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,44,0,25-44,M,BLACK,40.82006,-73.930565,Wednesday,"40.82006, -73.930565"
2024-10-16T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,13,0,18-24,M,BLACK,40.73521404188881,-73.99171521010928,Wednesday,"40.73521404188881, -73.99171521010928"
2024-10-20T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,STATEN ISLAND,120,0,18-24,M,ASIAN,40.63593566195261,-74.07584654637674,Sunday,"40.63593566195261, -74.07584654637674"
2024-05-02T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,77,0,45-64,F,BLACK,40.674593,-73.930572,Thursday,"40.674593, -73.930572"
2024-05-28T00:00:00.000-04:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL11920U2,M,BROOKLYN,62,0,25-44,M,HISPANIC,40.60410866655272,-74.01823324109252,Tuesday,"40.60410866655272, -74.01823324109252"
2024-05-04T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,MANHATTAN,28,0,45-64,M,BLACK,40.79940787063959,-73.95522404680248,Saturday,"40.79940787063959, -73.95522404680248"
2024-05-16T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,110,0,25-44,M,HISPANIC,40.744981,-73.870144,Thursday,"40.744981, -73.870144"
2024-05-04T00:00:00.000-04:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,MANHATTAN,34,0,25-44,M,HISPANIC,40.85891270794893,-73.92295925070962,Saturday,"40.85891270794893, -73.92295925070962"
2024-10-17T00:00:00.000-04:00,565,"PROSTITUTION, PATRONIZING 4, 3",356,OTHER,PL 2300400,M,QUEENS,103,0,45-64,M,ASIAN,40.696347430922245,-73.79985991721854,Thursday,"40.696347430922245, -73.79985991721854"
2024-05-01T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,QUEENS,114,0,<18,M,HISPANIC,40.769552,-73.915361,Wednesday,"40.769552, -73.915361"
2024-05-13T00:00:00.000-04:00,508,"DRUG PARAPHERNALIA,   POSSESSE",235,DRUGS,PL 2205002,M,BRONX,42,2,25-44,F,HISPANIC,40.835085,-73.908047,Monday,"40.835085, -73.908047"
2024-05-27T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,49,0,25-44,M,BLACK,40.86044,-73.8588,Monday,"40.86044, -73.8588"
2024-09-13T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200508,F,BROOKLYN,72,1,25-44,M,HISPANIC,40.649269733841365,-74.00966514972481,Friday,"40.649269733841365, -74.00966514972481"
2024-05-15T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,62,0,45-64,F,WHITE,40.59497,-74.001062,Wednesday,"40.59497, -74.001062"
2024-05-12T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,110,0,25-44,M,HISPANIC,40.743466,-73.873997,Sunday,"40.743466, -73.873997"
2024-10-02T00:00:00.000-04:00,515,"CONTROLLED SUBSTANCE,SALE 3",117,DRUGS,PL 2203901,F,QUEENS,102,0,25-44,M,BLACK,40.70244443196808,-73.81686112483767,Wednesday,"40.70244443196808, -73.81686112483767"
2024-05-27T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,62,0,25-44,M,HISPANIC,40.616403,-73.994826,Monday,"40.616403, -73.994826"
2024-05-01T00:00:00.000-04:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211300,F,BROOKLYN,61,0,18-24,M,HISPANIC,40.594054,-73.960866,Wednesday,"40.594054, -73.960866"
2024-09-07T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,QUEENS,103,1,25-44,M,BLACK,40.70247387178277,-73.79992086969553,Saturday,"40.70247387178277, -73.79992086969553"
2024-09-30T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601002,F,MANHATTAN,1,0,25-44,M,WHITE,40.720528,-74.007582,Monday,"40.720528, -74.007582"
2024-05-16T00:00:00.000-04:00,848,"NY STATE LAWS,UNCLASSIFIED MIS",364,OTHER,LOC00000M0,M,QUEENS,108,0,45-64,F,ASIAN,40.748064,-73.919614,Thursday,"40.748064, -73.919614"
2024-10-08T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601502,F,BRONX,43,0,<18,M,BLACK,40.820946,-73.858016,Tuesday,"40.820946, -73.858016"
2024-05-26T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,BROOKLYN,68,0,18-24,M,HISPANIC,40.618471663517774,-74.02121605745596,Sunday,"40.618471663517774, -74.02121605745596"
2024-05-16T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,108,0,25-44,F,HISPANIC,40.746697,-73.943471,Thursday,"40.746697, -73.943471"
2024-05-01T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,17,1,25-44,M,BLACK,40.758373624086936,-73.97099315286859,Wednesday,"40.758373624086936, -73.97099315286859"
2024-05-08T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,34,0,18-24,F,HISPANIC,40.854609,-73.929864,Wednesday,"40.854609, -73.929864"
2024-05-18T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,75,1,25-44,M,BLACK,40.66475130968086,-73.89404073362888,Saturday,"40.66475130968086, -73.89404073362888"
2024-05-12T00:00:00.000-04:00,649,FALSE REPORT UNCLASSIFIED,361,OTHER,PL 2405002,M,BROOKLYN,61,0,45-64,F,WHITE,40.592631,-73.941432,Sunday,"40.592631, -73.941432"
2024-05-27T00:00:00.000-04:00,117,RECKLESS ENDANGERMENT 1,126,OTHER,PL 1202500,F,BRONX,40,0,25-44,M,HISPANIC,40.821419,-73.914367,Monday,"40.821419, -73.914367"
2024-05-12T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,52,0,18-24,M,HISPANIC,40.873944,-73.908788,Sunday,"40.873944, -73.908788"
2024-05-24T00:00:00.000-04:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,BRONX,52,0,18-24,F,BLACK,40.864058,-73.89338,Friday,"40.864058, -73.89338"
2024-05-14T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,76,0,25-44,M,BLACK,40.683691,-74.000504,Tuesday,"40.683691, -74.000504"
2024-05-22T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,33,3,25-44,M,BLACK,40.848666,-73.937371,Wednesday,"40.848666, -73.937371"
2024-05-01T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BRONX,52,0,45-64,M,BLACK,40.866026,-73.891935,Wednesday,"40.866026, -73.891935"
2024-05-09T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,13,1,25-44,M,BLACK,40.73443438732101,-73.98990393253564,Thursday,"40.73443438732101, -73.98990393253564"
2024-10-02T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,66,0,25-44,M,HISPANIC,40.645752511854745,-73.98105629604758,Wednesday,"40.645752511854745, -73.98105629604758"
2024-09-21T00:00:00.000-04:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950501,M,STATEN ISLAND,120,0,25-44,F,HISPANIC,40.62068817902812,-74.11001380166711,Saturday,"40.62068817902812, -74.11001380166711"
2024-05-23T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402501,F,BRONX,49,0,25-44,F,WHITE,40.862247,-73.865505,Thursday,"40.862247, -73.865505"
2024-05-04T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,BRONX,43,0,25-44,M,HISPANIC,40.830438,-73.875788,Saturday,"40.830438, -73.875788"
2024-10-02T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,41,1,45-64,M,BLACK,40.81860380123274,-73.8891604407257,Wednesday,"40.81860380123274, -73.8891604407257"
2024-05-13T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,44,0,45-64,M,HISPANIC,40.822622,-73.930942,Monday,"40.822622, -73.930942"
2024-05-08T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,QUEENS,107,0,25-44,F,HISPANIC,40.732054,-73.813346,Wednesday,"40.732054, -73.813346"
2024-05-08T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,41,1,25-44,M,HISPANIC,40.82413799033059,-73.89294867750611,Wednesday,"40.82413799033059, -73.89294867750611"
2024-05-20T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,QUEENS,105,0,25-44,M,ASIAN,40.7265293769835,-73.7348645378882,Monday,"40.7265293769835, -73.7348645378882"
2024-05-15T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,QUEENS,102,0,25-44,M,BLACK,40.691519,-73.81229,Wednesday,"40.691519, -73.81229"
2024-10-11T00:00:00.000-04:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,BROOKLYN,83,0,18-24,M,BLACK,40.686865,-73.913516,Friday,"40.686865, -73.913516"
2024-09-26T00:00:00.000-04:00,177,SEXUAL ABUSE,116,OTHER,PL 1306504,F,QUEENS,110,0,45-64,M,HISPANIC,40.7434812638841,-73.8740035373971,Thursday,"40.7434812638841, -73.8740035373971"
2024-05-29T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201605,F,MANHATTAN,28,0,18-24,M,HISPANIC,40.8015,-73.959397,Wednesday,"40.8015, -73.959397"
2024-09-28T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,40,0,25-44,M,BLACK,40.81630661102542,-73.90804814859399,Saturday,"40.81630661102542, -73.90804814859399"
2024-05-08T00:00:00.000-04:00,847,"NY STATE LAWS,UNCLASSIFIED FEL",125,OTHER,RR 0053E00,F,BROOKLYN,79,0,25-44,M,HISPANIC,40.680390356887045,-73.94955696438568,Wednesday,"40.680390356887045, -73.94955696438568"
2024-10-20T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,60,0,45-64,M,WHITE,40.590426,-73.981122,Sunday,"40.590426, -73.981122"
2024-05-16T00:00:00.000-04:00,847,"NY STATE LAWS,UNCLASSIFIED FEL",125,OTHER,VTL05110E3,F,BROOKLYN,67,0,45-64,M,BLACK,40.65217658248561,-73.92847404720422,Thursday,"40.65217658248561, -73.92847404720422"
2024-10-17T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,71,0,25-44,M,BLACK,40.664154,-73.946814,Thursday,"40.664154, -73.946814"
2024-09-30T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,115,0,25-44,F,HISPANIC,40.756585,-73.875603,Monday,"40.756585, -73.875603"
2024-10-06T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160102A,F,BRONX,43,0,18-24,M,NATIVE AMERICAN,40.84004322983909,-73.86393842411655,Sunday,"40.84004322983909, -73.86393842411655"
2024-05-17T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,77,0,18-24,M,BLACK,40.672463,-73.940806,Friday,"40.672463, -73.940806"
2024-05-19T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,STATEN ISLAND,122,0,45-64,M,BLACK,40.599559,-74.064198,Sunday,"40.599559, -74.064198"
2024-09-23T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,18,0,18-24,F,BLACK,40.762261,-73.987985,Monday,"40.762261, -73.987985"
2024-05-05T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BRONX,44,0,25-44,F,BLACK,40.834211,-73.912529,Sunday,"40.834211, -73.912529"
