Arrest_Date,Police_Department_Code,Offense_Description,Offense_Key_Code,Offense_Detailed_Description,Law_Code,Offense_Category_Code,Arrest_Borough,Arrest_Precinct,Jurisdiction_Code,Perpetrator_Age_Group,Perpetrator_Sex,Perpetrator_Race,Latitude,Longitude,Arrest_Day_of_Week,Location
2024-05-21T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,MANHATTAN,32,0,18-24,M,HISPANIC,40.815904,-73.945123,Tuesday,"40.815904, -73.945123"
2024-06-10T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,77,0,25-44,M,BLACK,40.674593,-73.930572,Monday,"40.674593, -73.930572"
2024-04-08T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,83,0,25-44,M,HISPANIC,40.692899,-73.914034,Monday,"40.692899, -73.914034"
2024-01-10T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,114,2,25-44,M,HISPANIC,40.755434,-73.943421,Wednesday,"40.755434, -73.943421"
2024-05-29T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601001,F,QUEENS,103,0,45-64,M,BLACK,40.706774,-73.79113,Wednesday,"40.706774, -73.79113"
2024-04-09T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,BROOKLYN,72,0,25-44,M,HISPANIC,40.644599234312906,-74.02159912481189,Tuesday,"40.644599234312906, -74.02159912481189"
2024-01-10T00:00:00.000-05:00,205,"TRESPASS 2, CRIMINAL",352,OTHER,PL 1401501,M,QUEENS,101,0,25-44,F,BLACK,40.606182084734144,-73.75372623303907,Wednesday,"40.606182084734144, -73.75372623303907"
2024-01-20T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,90,2,25-44,F,BLACK,40.701178,-73.939965,Saturday,"40.701178, -73.939965"
2024-01-16T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,69,2,25-44,M,BLACK,40.652897,-73.894029,Tuesday,"40.652897, -73.894029"
2024-04-17T00:00:00.000-04:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 1211100,M,QUEENS,114,0,25-44,M,ASIAN,40.775376,-73.926219,Wednesday,"40.775376, -73.926219"
2024-05-06T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,106,0,25-44,M,ASIAN,40.682389,-73.840079,Monday,"40.682389, -73.840079"
2024-06-05T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,QUEENS,103,17,45-64,M,BLACK,40.701485,-73.807905,Wednesday,"40.701485, -73.807905"
2024-01-12T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,110,0,25-44,M,BLACK,40.744981,-73.870144,Friday,"40.744981, -73.870144"
2024-04-17T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200600,F,QUEENS,104,0,<18,M,HISPANIC,40.706132,-73.902628,Wednesday,"40.706132, -73.902628"
2024-05-10T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1701003,F,MANHATTAN,34,0,45-64,M,HISPANIC,40.850308,-73.936208,Friday,"40.850308, -73.936208"
2024-01-11T00:00:00.000-05:00,510,"CONTROLLED SUBSTANCE, INTENT T",117,DRUGS,PL 2200601,F,QUEENS,115,0,25-44,M,HISPANIC,40.74773410818245,-73.8829986241182,Thursday,"40.74773410818245, -73.8829986241182"
2024-05-20T00:00:00.000-04:00,205,"TRESPASS 2, CRIMINAL",352,OTHER,PL 1401501,M,BRONX,46,51,45-64,F,BLACK,40.849448,-73.921727,Monday,"40.849448, -73.921727"
2024-06-13T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,MANHATTAN,13,0,18-24,M,BLACK,40.737074,-73.982962,Thursday,"40.737074, -73.982962"
2024-01-20T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,MANHATTAN,32,0,25-44,M,BLACK,40.823533,-73.939551,Saturday,"40.823533, -73.939551"
2024-06-08T00:00:00.000-04:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950500,M,QUEENS,112,0,18-24,M,HISPANIC,40.723928,-73.837502,Saturday,"40.723928, -73.837502"
2024-04-13T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553004,F,BRONX,48,1,25-44,M,BLACK,40.844144,-73.900499,Saturday,"40.844144, -73.900499"
2024-01-13T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,MANHATTAN,7,0,25-44,F,WHITE,40.718955,-73.984653,Saturday,"40.718955, -73.984653"
2024-06-09T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,66,0,45-64,M,ASIAN,40.616997,-73.978153,Sunday,"40.616997, -73.978153"
2024-06-13T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,45,0,25-44,F,BLACK,40.834561,-73.829444,Thursday,"40.834561, -73.829444"
2024-06-15T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,114,0,45-64,F,WHITE,40.775245,-73.911779,Saturday,"40.775245, -73.911779"
2024-01-15T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BRONX,43,0,45-64,M,BLACK,40.823378,-73.870168,Monday,"40.823378, -73.870168"
2024-04-10T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,BRONX,49,0,25-44,M,BLACK,40.8565767275976,-73.8438936779283,Wednesday,"40.8565767275976, -73.8438936779283"
2024-01-13T00:00:00.000-05:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,QUEENS,103,0,18-24,F,HISPANIC,40.7072398161698,-73.7927267255908,Saturday,"40.7072398161698, -73.7927267255908"
2024-01-09T00:00:00.000-05:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,MANHATTAN,14,0,25-44,M,BLACK,40.755018,-73.991405,Tuesday,"40.755018, -73.991405"
2024-04-16T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,78,1,18-24,M,BLACK,40.67035772942524,-73.98871321711381,Tuesday,"40.67035772942524, -73.98871321711381"
2024-01-03T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0392AMU,M,BROOKLYN,75,0,25-44,M,HISPANIC,40.682038356964526,-73.87786790975053,Wednesday,"40.682038356964526, -73.87786790975053"
2024-04-23T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,1,0,18-24,M,BLACK,40.72062858780503,-74.00520932860381,Tuesday,"40.72062858780503, -74.00520932860381"
2024-01-21T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601502,F,QUEENS,108,0,25-44,M,HISPANIC,40.742954,-73.955274,Sunday,"40.742954, -73.955274"
2024-05-20T00:00:00.000-04:00,175,"SEXUAL ABUSE 3,2",233,OTHER,PL 1305201,M,MANHATTAN,6,0,25-44,M,HISPANIC,40.7338967584511,-74.0053958373447,Monday,"40.7338967584511, -74.0053958373447"
2024-05-29T00:00:00.000-04:00,510,"CONTROLLED SUBSTANCE, INTENT T",117,DRUGS,PL 2200601,F,MANHATTAN,6,0,25-44,M,HISPANIC,40.73292795993126,-74.00006494821498,Wednesday,"40.73292795993126, -74.00006494821498"
2024-05-15T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,10,0,25-44,M,HISPANIC,40.753303,-74.000079,Wednesday,"40.753303, -74.000079"
2024-04-12T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,75,1,25-44,M,HISPANIC,40.663807310453066,-73.90041498507392,Friday,"40.663807310453066, -73.90041498507392"
2024-05-22T00:00:00.000-04:00,419,"LARCENY,GRAND FROM PERSON,UNCL",109,THEFT,PL 1553005,F,BRONX,44,0,<18,F,HISPANIC,40.8309122508427,-73.92046218772795,Wednesday,"40.8309122508427, -73.92046218772795"
2024-04-12T00:00:00.000-04:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,BRONX,47,0,25-44,M,BLACK,40.887325,-73.847247,Friday,"40.887325, -73.847247"
2024-05-30T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,QUEENS,108,0,25-44,M,BLACK,40.7404365915367,-73.92303850771624,Thursday,"40.7404365915367, -73.92303850771624"
2024-06-04T00:00:00.000-04:00,707,"IMPERSONATION 2, PUBLIC SERVAN",340,OTHER,PL 1902300,M,QUEENS,109,0,18-24,M,HISPANIC,40.762037,-73.827328,Tuesday,"40.762037, -73.827328"
2024-01-15T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,83,0,25-44,M,WHITE,40.694546912353715,-73.9272277424009,Monday,"40.694546912353715, -73.9272277424009"
2024-05-27T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,40,0,25-44,M,HISPANIC,40.807537,-73.915168,Monday,"40.807537, -73.915168"
2024-05-30T00:00:00.000-04:00,793,WEAPONS POSSESSION 3,118,OTHER,PL 2650201,F,QUEENS,115,0,18-24,M,HISPANIC,40.750725732542584,-73.8750134250379,Thursday,"40.750725732542584, -73.8750134250379"
2024-04-16T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,BRONX,44,0,25-44,M,HISPANIC,40.83955214363201,-73.91594156274334,Tuesday,"40.83955214363201, -73.91594156274334"
2024-01-07T00:00:00.000-05:00,379,"ROBBERY,GAS STATION",105,OTHER,PL 160153H,F,MANHATTAN,6,0,<18,M,BLACK,40.72860484802414,-74.00531458413064,Sunday,"40.72860484802414, -74.00531458413064"
2024-05-14T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,115,0,25-44,F,HISPANIC,40.749794,-73.863456,Tuesday,"40.749794, -73.863456"
2024-04-23T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BROOKLYN,94,0,25-44,F,BLACK,40.726956,-73.953115,Tuesday,"40.726956, -73.953115"
2024-05-06T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BROOKLYN,83,0,45-64,M,HISPANIC,40.702618,-73.91855,Monday,"40.702618, -73.91855"
2024-01-02T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,QUEENS,102,0,45-64,F,HISPANIC,40.70244443196808,-73.81686112483767,Tuesday,"40.70244443196808, -73.81686112483767"
2024-04-18T00:00:00.000-04:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950500,M,BROOKLYN,79,0,25-44,M,BLACK,40.686904178036876,-73.94462298421851,Thursday,"40.686904178036876, -73.94462298421851"
2024-05-30T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553501,F,BROOKLYN,70,0,18-24,M,BLACK,40.630736,-73.973423,Thursday,"40.630736, -73.973423"
2024-01-03T00:00:00.000-05:00,180,COURSE OF SEXUAL CONDUCT AGAIN,116,OTHER,PL 130801B,F,BRONX,41,0,65+,M,HISPANIC,40.8162058439227,-73.8960011932583,Wednesday,"40.8162058439227, -73.8960011932583"
2024-05-07T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,MANHATTAN,14,0,25-44,M,BLACK,40.75535,-73.989309,Tuesday,"40.75535, -73.989309"
2024-04-18T00:00:00.000-04:00,510,"CONTROLLED SUBSTANCE, INTENT T",117,DRUGS,PL 2200601,F,MANHATTAN,23,0,18-24,F,BLACK,40.796781,-73.939402,Thursday,"40.796781, -73.939402"
2024-05-14T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,BRONX,50,0,45-64,F,HISPANIC,40.880039,-73.899352,Tuesday,"40.880039, -73.899352"
2024-05-19T00:00:00.000-04:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL11920U2,M,QUEENS,110,0,18-24,M,HISPANIC,40.74915777082326,-73.8694258444689,Sunday,"40.74915777082326, -73.8694258444689"
2024-04-21T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,BRONX,48,0,25-44,F,HISPANIC,40.851622,-73.889235,Sunday,"40.851622, -73.889235"
2024-01-02T00:00:00.000-05:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200503,F,BRONX,44,0,45-64,M,BLACK,40.822622,-73.930942,Tuesday,"40.822622, -73.930942"
2024-06-16T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,14,0,25-44,M,BLACK,40.758849,-73.988616,Sunday,"40.758849, -73.988616"
2024-06-14T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,114,0,25-44,M,WHITE,40.76356,-73.911952,Friday,"40.76356, -73.911952"
2024-04-26T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1702500,F,BRONX,44,0,18-24,M,BLACK,40.827377,-73.924495,Friday,"40.827377, -73.924495"
2024-06-07T00:00:00.000-04:00,849,"NY STATE LAWS,UNCLASSIFIED VIO",677,OTHER,RR 00000V0,V,QUEENS,107,0,45-64,M,BLACK,40.70771584228227,-73.8027870320592,Friday,"40.70771584228227, -73.8027870320592"
2024-01-01T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,63,0,25-44,M,WHITE,40.619894,-73.93523,Monday,"40.619894, -73.93523"
2024-05-02T00:00:00.000-04:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,QUEENS,112,0,45-64,M,BLACK,40.71184513722361,-73.85975977516979,Thursday,"40.71184513722361, -73.85975977516979"
2024-01-15T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,QUEENS,115,0,18-24,M,HISPANIC,40.75808,-73.857353,Monday,"40.75808, -73.857353"
2024-05-01T00:00:00.000-04:00,847,"NY STATE LAWS,UNCLASSIFIED FEL",125,OTHER,COR0168E04,F,BROOKLYN,73,0,25-44,M,HISPANIC,40.67598,-73.904348,Wednesday,"40.67598, -73.904348"
2024-04-16T00:00:00.000-04:00,198,CRIMINAL CONTEMPT 1,126,OTHER,PL 21551B1,F,QUEENS,110,0,25-44,M,HISPANIC,40.744981,-73.870144,Tuesday,"40.744981, -73.870144"
2024-01-14T00:00:00.000-05:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,QUEENS,113,0,25-44,M,BLACK,40.6799807384666,-73.7762339071953,Sunday,"40.6799807384666, -73.7762339071953"
2024-04-05T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BROOKLYN,71,0,45-64,F,BLACK,40.664154,-73.946814,Friday,"40.664154, -73.946814"
2024-05-21T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160101H,F,MANHATTAN,7,0,25-44,F,BLACK,40.718676,-73.988606,Tuesday,"40.718676, -73.988606"
2024-05-14T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,18,17,45-64,M,HISPANIC,40.757467,-73.972716,Tuesday,"40.757467, -73.972716"
2024-01-04T00:00:00.000-05:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,BRONX,47,0,25-44,M,HISPANIC,40.883441,-73.854563,Thursday,"40.883441, -73.854563"
2024-01-12T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BROOKLYN,88,0,25-44,F,HISPANIC,40.696818,-73.966581,Friday,"40.696818, -73.966581"
2024-01-06T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,STATEN ISLAND,123,0,18-24,M,WHITE,40.531665,-74.219453,Saturday,"40.531665, -74.219453"
2024-01-02T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,68,0,25-44,M,HISPANIC,40.63302892653011,-74.00853871375358,Tuesday,"40.63302892653011, -74.00853871375358"
2024-05-09T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1657100,M,MANHATTAN,7,0,25-44,M,HISPANIC,40.718403,-73.985418,Thursday,"40.718403, -73.985418"
2024-05-17T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,28,0,25-44,F,BLACK,40.801538,-73.958421,Friday,"40.801538, -73.958421"
2024-01-12T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,46,0,25-44,M,HISPANIC,40.853578,-73.900591,Friday,"40.853578, -73.900591"
2024-01-05T00:00:00.000-05:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100A,M,QUEENS,113,0,25-44,M,BLACK,40.693371,-73.767761,Friday,"40.693371, -73.767761"
2024-05-14T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BROOKLYN,90,2,25-44,M,ASIAN,40.707465,-73.960541,Tuesday,"40.707465, -73.960541"
2024-01-22T00:00:00.000-05:00,507,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200603,F,BRONX,44,0,25-44,M,BLACK,40.83529832929978,-73.9129005141128,Monday,"40.83529832929978, -73.9129005141128"
2024-01-13T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,STATEN ISLAND,120,0,65+,M,HISPANIC,40.636757,-74.07743,Saturday,"40.636757, -74.07743"
2024-05-27T00:00:00.000-04:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,STATEN ISLAND,121,0,25-44,F,WHITE,40.62054770337475,-74.16918631401325,Monday,"40.62054770337475, -74.16918631401325"
2024-05-14T00:00:00.000-04:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,BRONX,45,0,25-44,F,HISPANIC,40.818992442342406,-73.82243304050897,Tuesday,"40.818992442342406, -73.82243304050897"
2024-01-02T00:00:00.000-05:00,505,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200902,F,QUEENS,109,0,25-44,M,ASIAN,40.7523184502312,-73.83239194591356,Tuesday,"40.7523184502312, -73.83239194591356"
2024-04-20T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,18,0,25-44,M,WHITE,40.768081,-73.98239,Saturday,"40.768081, -73.98239"
2024-01-05T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BRONX,52,0,45-64,M,BLACK,40.861998,-73.903894,Friday,"40.861998, -73.903894"
2024-05-03T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,BRONX,46,0,25-44,F,HISPANIC,40.849410160004844,-73.9008853282746,Friday,"40.849410160004844, -73.9008853282746"
2024-05-17T00:00:00.000-04:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 240301B,M,MANHATTAN,1,0,65+,M,WHITE,40.720537,-74.007583,Friday,"40.720537, -74.007583"
2024-05-11T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,BROOKLYN,60,0,25-44,M,WHITE,40.57826831120842,-73.9578094179693,Saturday,"40.57826831120842, -73.9578094179693"
2024-05-21T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BRONX,47,0,45-64,F,HISPANIC,40.879518,-73.839842,Tuesday,"40.879518, -73.839842"
2024-04-25T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,QUEENS,101,0,45-64,F,BLACK,40.60274,-73.750081,Thursday,"40.60274, -73.750081"
2024-01-16T00:00:00.000-05:00,793,WEAPONS POSSESSION 3,118,OTHER,PL 2650201,F,BRONX,46,0,45-64,M,HISPANIC,40.84945286686186,-73.90599986315169,Tuesday,"40.84945286686186, -73.90599986315169"
2024-04-30T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,MANHATTAN,26,0,25-44,F,WHITE,40.806478,-73.961301,Tuesday,"40.806478, -73.961301"
2024-01-09T00:00:00.000-05:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100A,M,STATEN ISLAND,122,0,25-44,M,HISPANIC,40.536247,-74.155902,Tuesday,"40.536247, -74.155902"
2024-01-18T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,17,1,25-44,M,BLACK,40.751441558231285,-73.97604910329609,Thursday,"40.751441558231285, -73.97604910329609"
2024-06-09T00:00:00.000-04:00,112,MENACING 1ST DEGREE (VICT NOT,126,OTHER,PL 1201300,F,BRONX,44,0,45-64,M,BLACK,40.83815604982393,-73.92119438566954,Sunday,"40.83815604982393, -73.92119438566954"
2024-01-17T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,BROOKLYN,70,0,25-44,M,BLACK,40.650210126084616,-73.95997663335591,Wednesday,"40.650210126084616, -73.95997663335591"
2024-01-03T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,106,0,45-64,M,ASIAN,40.682389,-73.840079,Wednesday,"40.682389, -73.840079"
2024-01-12T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BRONX,43,0,25-44,M,HISPANIC,40.83292200350059,-73.8627243422393,Friday,"40.83292200350059, -73.8627243422393"
2024-06-01T00:00:00.000-04:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100E,M,BROOKLYN,88,2,25-44,M,WHITE,40.695631,-73.981363,Saturday,"40.695631, -73.981363"
2024-06-04T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,MANHATTAN,25,0,25-44,M,BLACK,40.805736114043505,-73.94064463668956,Tuesday,"40.805736114043505, -73.94064463668956"
2024-01-20T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,MANHATTAN,23,0,25-44,M,BLACK,40.789341,-73.947351,Saturday,"40.789341, -73.947351"
2024-01-14T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402501,F,QUEENS,106,0,25-44,M,HISPANIC,40.682389,-73.840079,Sunday,"40.682389, -73.840079"
2024-01-16T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,71,0,45-64,F,BLACK,40.656813,-73.954809,Tuesday,"40.656813, -73.954809"
2024-05-01T00:00:00.000-04:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200800,F,QUEENS,100,0,25-44,M,BLACK,40.587654,-73.810559,Wednesday,"40.587654, -73.810559"
2024-05-23T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,34,0,25-44,M,HISPANIC,40.862087,-73.925057,Thursday,"40.862087, -73.925057"
2024-01-16T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160102A,F,QUEENS,105,0,25-44,M,BLACK,40.726284,-73.73476,Tuesday,"40.726284, -73.73476"
2024-01-18T00:00:00.000-05:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,BROOKLYN,75,0,18-24,M,WHITE,40.66329532318184,-73.88978616703649,Thursday,"40.66329532318184, -73.88978616703649"
2024-05-05T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,104,0,25-44,M,HISPANIC,40.706066,-73.893148,Sunday,"40.706066, -73.893148"
2024-01-18T00:00:00.000-05:00,441,"LARCENY,GRAND OF AUTO",110,OTHER,PL 1553008,F,QUEENS,109,0,25-44,M,ASIAN,40.752808,-73.831069,Thursday,"40.752808, -73.831069"
2024-01-04T00:00:00.000-05:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 121110A,M,QUEENS,110,0,45-64,M,ASIAN,40.736393,-73.878119,Thursday,"40.736393, -73.878119"
2024-04-30T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,QUEENS,114,0,45-64,F,BLACK,40.757097,-73.908048,Tuesday,"40.757097, -73.908048"
2024-04-27T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,QUEENS,108,0,25-44,M,HISPANIC,40.744312,-73.907841,Saturday,"40.744312, -73.907841"
2024-06-17T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402501,F,QUEENS,114,0,18-24,M,ASIAN,40.769552,-73.915361,Monday,"40.769552, -73.915361"
2024-01-01T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,100,0,45-64,M,HISPANIC,40.592296,-73.794094,Monday,"40.592296, -73.794094"
2024-05-10T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BROOKLYN,67,0,25-44,M,BLACK,40.637856,-73.941408,Friday,"40.637856, -73.941408"
2024-05-24T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,STATEN ISLAND,120,0,25-44,F,WHITE,40.62551086078925,-74.07598239917796,Friday,"40.62551086078925, -74.07598239917796"
2024-01-09T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BRONX,44,0,25-44,M,BLACK,40.83308,-73.916305,Tuesday,"40.83308, -73.916305"
