Arrest_Date,Police_Department_Code,Offense_Description,Offense_Key_Code,Offense_Detailed_Description,Law_Code,Offense_Category_Code,Arrest_Borough,Arrest_Precinct,Jurisdiction_Code,Perpetrator_Age_Group,Perpetrator_Sex,Perpetrator_Race,Latitude,Longitude,Arrest_Day_of_Week,Location
2024-11-28T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,BROOKLYN,75,0,25-44,F,BLACK,40.67370563180551,-73.90116807723626,Thursday,"40.67370563180551, -73.90116807723626"
2024-07-15T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,67,0,25-44,F,BLACK,40.65413341907447,-73.91232974956823,Monday,"40.65413341907447, -73.91232974956823"
2024-12-06T00:00:00.000-05:00,515,"CONTROLLED SUBSTANCE,SALE 3",117,DRUGS,PL 2203901,F,BROOKLYN,76,0,25-44,M,BLACK,40.674687,-74.002897,Friday,"40.674687, -74.002897"
2024-06-30T00:00:00.000-04:00,419,"LARCENY,GRAND FROM PERSON,UNCL",109,THEFT,PL 1553005,F,MANHATTAN,32,2,18-24,M,BLACK,40.820942,-73.941443,Sunday,"40.820942, -73.941443"
2024-07-29T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BRONX,52,0,25-44,M,BLACK,40.876189,-73.873306,Monday,"40.876189, -73.873306"
2024-07-11T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,BRONX,52,0,25-44,M,BLACK,40.86994,-73.907239,Thursday,"40.86994, -73.907239"
2024-07-24T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BRONX,41,0,25-44,F,BLACK,40.822076,-73.890328,Wednesday,"40.822076, -73.890328"
2024-07-30T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,79,0,45-64,F,BLACK,40.695004765493216,-73.9524885522964,Tuesday,"40.695004765493216, -73.9524885522964"
2024-12-03T00:00:00.000-05:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,BROOKLYN,60,0,25-44,M,BLACK,40.57498503825829,-73.99961483189458,Tuesday,"40.57498503825829, -73.99961483189458"
2024-12-09T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,62,0,25-44,M,HISPANIC,40.622112,-73.988972,Monday,"40.622112, -73.988972"
2024-07-05T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BRONX,46,0,25-44,F,BLACK,40.852004,-73.922496,Friday,"40.852004, -73.922496"
2024-12-31T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,STATEN ISLAND,120,1,25-44,F,HISPANIC,40.643737,-74.072799,Tuesday,"40.643737, -74.072799"
2024-12-29T00:00:00.000-05:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1700500,M,BRONX,46,0,18-24,F,HISPANIC,40.84926909537457,-73.90615193383343,Sunday,"40.84926909537457, -73.90615193383343"
2024-07-27T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,MANHATTAN,20,0,65+,M,HISPANIC,40.778525,-73.988462,Saturday,"40.778525, -73.988462"
2024-12-17T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,46,1,25-44,M,HISPANIC,40.86135236106006,-73.89773676351642,Tuesday,"40.86135236106006, -73.89773676351642"
2024-07-03T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,75,2,25-44,M,BLACK,40.667844,-73.873255,Wednesday,"40.667844, -73.873255"
2024-08-01T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,71,0,45-64,M,WHITE,40.664154,-73.946814,Thursday,"40.664154, -73.946814"
2024-07-26T00:00:00.000-04:00,744,BAIL JUMPING 3,359,OTHER,PL 2155500,M,MANHATTAN,18,1,45-64,M,HISPANIC,40.768890992016146,-73.98209349413949,Friday,"40.768890992016146, -73.98209349413949"
2024-07-12T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510C,F,MANHATTAN,6,0,45-64,M,BLACK,40.733876,-74.005428,Friday,"40.733876, -74.005428"
2024-07-09T00:00:00.000-04:00,490,"STOLEN PROPERTY 3,POSSESSION",232,OTHER,PL 1654000,M,MANHATTAN,34,0,18-24,M,HISPANIC,40.84914375154287,-73.93546964261813,Tuesday,"40.84914375154287, -73.93546964261813"
2024-11-15T00:00:00.000-05:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200503,F,STATEN ISLAND,120,0,25-44,M,WHITE,40.644996,-74.077263,Friday,"40.644996, -74.077263"
2024-12-17T00:00:00.000-05:00,139,"MURDER,UNCLASSIFIED",101,OTHER,PL 1252501,F,BROOKLYN,84,0,25-44,M,HISPANIC,40.695048,-73.989468,Tuesday,"40.695048, -73.989468"
2024-11-14T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,QUEENS,113,0,45-64,M,BLACK,40.659650875914494,-73.77382816327847,Thursday,"40.659650875914494, -73.77382816327847"
2024-08-05T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,QUEENS,108,0,25-44,M,HISPANIC,40.74899348001595,-73.89686982025717,Monday,"40.74899348001595, -73.89686982025717"
2024-11-26T00:00:00.000-05:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,BRONX,44,0,45-64,F,HISPANIC,40.827453,-73.921424,Tuesday,"40.827453, -73.921424"
2024-07-22T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,113,0,45-64,F,BLACK,40.702498,-73.753793,Monday,"40.702498, -73.753793"
2024-07-08T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,MANHATTAN,14,0,25-44,F,HISPANIC,40.7535327012632,-73.9945368920152,Monday,"40.7535327012632, -73.9945368920152"
2024-07-18T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,81,0,<18,M,BLACK,40.689649,-73.924053,Thursday,"40.689649, -73.924053"
2024-07-17T00:00:00.000-04:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100A,M,BROOKLYN,75,0,25-44,M,BLACK,40.650466,-73.869986,Wednesday,"40.650466, -73.869986"
2024-11-13T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,41,0,25-44,M,HISPANIC,40.816057,-73.895785,Wednesday,"40.816057, -73.895785"
2024-07-13T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,68,0,45-64,M,WHITE,40.638659,-74.022462,Saturday,"40.638659, -74.022462"
2024-07-24T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,MANHATTAN,5,0,25-44,M,ASIAN,40.713579,-73.995942,Wednesday,"40.713579, -73.995942"
2024-08-02T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,BRONX,49,0,25-44,M,HISPANIC,40.8565767275976,-73.8438936779283,Friday,"40.8565767275976, -73.8438936779283"
2024-07-07T00:00:00.000-04:00,205,"TRESPASS 2, CRIMINAL",352,OTHER,PL 1401502,M,MANHATTAN,18,0,45-64,M,WHITE,40.764767,-73.986155,Sunday,"40.764767, -73.986155"
2024-07-04T00:00:00.000-04:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,STATEN ISLAND,120,0,18-24,M,BLACK,40.61547,-74.081663,Thursday,"40.61547, -74.081663"
2024-07-15T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,QUEENS,110,0,25-44,F,HISPANIC,40.744414,-73.857337,Monday,"40.744414, -73.857337"
2024-12-10T00:00:00.000-05:00,205,"TRESPASS 2, CRIMINAL",352,OTHER,PL 1401502,M,MANHATTAN,10,0,25-44,M,BLACK,40.754208,-74.00032,Tuesday,"40.754208, -74.00032"
2024-07-22T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,QUEENS,101,0,25-44,F,BLACK,40.60810706543882,-73.75413330464905,Monday,"40.60810706543882, -73.75413330464905"
2024-11-27T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,MANHATTAN,26,0,18-24,M,BLACK,40.814845,-73.956312,Wednesday,"40.814845, -73.956312"
2024-07-26T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,BRONX,41,0,25-44,M,BLACK,40.823389,-73.894392,Friday,"40.823389, -73.894392"
2024-07-18T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BRONX,42,0,25-44,M,HISPANIC,40.83765377863846,-73.89996683866406,Thursday,"40.83765377863846, -73.89996683866406"
2024-07-07T00:00:00.000-04:00,907,"IMPAIRED DRIVING,DRUG",347,OTHER,VTL11920U4,M,QUEENS,111,0,25-44,M,HISPANIC,40.75814900043238,-73.77766642489054,Sunday,"40.75814900043238, -73.77766642489054"
2024-07-03T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BRONX,40,0,18-24,M,BLACK,40.814777,-73.910541,Wednesday,"40.814777, -73.910541"
2024-12-08T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,QUEENS,106,0,25-44,M,BLACK,40.68602695634322,-73.82505149980587,Sunday,"40.68602695634322, -73.82505149980587"
2024-07-17T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,MANHATTAN,9,2,45-64,F,HISPANIC,40.720443,-73.974915,Wednesday,"40.720443, -73.974915"
2024-12-28T00:00:00.000-05:00,490,"STOLEN PROPERTY 3,POSSESSION",232,OTHER,PL 1654000,M,MANHATTAN,18,1,65+,M,BLACK,40.7671095965367,-73.98171852414055,Saturday,"40.7671095965367, -73.98171852414055"
2024-07-30T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,71,0,25-44,M,BLACK,40.668052,-73.935366,Tuesday,"40.668052, -73.935366"
2024-07-07T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,MANHATTAN,33,0,25-44,M,WHITE,40.842482,-73.942146,Sunday,"40.842482, -73.942146"
2024-07-15T00:00:00.000-04:00,273,"TAMPERING 1,CRIMINAL",121,OTHER,PL 1452000,F,BROOKLYN,73,1,25-44,M,BLACK,40.67598376327182,-73.90437689480486,Monday,"40.67598376327182, -73.90437689480486"
2024-07-25T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553501,F,MANHATTAN,18,0,25-44,M,BLACK,40.758225,-73.977428,Thursday,"40.758225, -73.977428"
2024-07-18T00:00:00.000-04:00,441,"LARCENY,GRAND OF AUTO",110,OTHER,PL 1553008,F,QUEENS,115,0,18-24,M,BLACK,40.756803870382406,-73.87365566497989,Thursday,"40.756803870382406, -73.87365566497989"
2024-12-12T00:00:00.000-05:00,205,"TRESPASS 2, CRIMINAL",352,OTHER,PL 1401501,M,BROOKLYN,67,0,25-44,M,BLACK,40.652727,-73.948322,Thursday,"40.652727, -73.948322"
2024-07-26T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BRONX,46,1,45-64,M,BLACK,40.84945286686186,-73.90599986315169,Friday,"40.84945286686186, -73.90599986315169"
2024-12-05T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BRONX,40,0,25-44,M,BLACK,40.81094883779471,-73.92714381874927,Thursday,"40.81094883779471, -73.92714381874927"
2024-11-27T00:00:00.000-05:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1701501,F,STATEN ISLAND,121,0,25-44,M,BLACK,40.63426744633902,-74.14408362554887,Wednesday,"40.63426744633902, -74.14408362554887"
2024-12-10T00:00:00.000-05:00,153,RAPE 3,104,OTHER,PL 1302502,F,BRONX,45,0,25-44,M,BLACK,40.8307223277672,-73.8271260588639,Tuesday,"40.8307223277672, -73.8271260588639"
2024-07-08T00:00:00.000-04:00,115,RECKLESS ENDANGERMENT 2,355,OTHER,PL 1202000,M,BRONX,41,1,<18,M,BLACK,40.82413799033059,-73.89294867750611,Monday,"40.82413799033059, -73.89294867750611"
2024-07-11T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,QUEENS,103,0,25-44,M,HISPANIC,40.7018823573037,-73.80551642416636,Thursday,"40.7018823573037, -73.80551642416636"
2024-07-09T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,BROOKLYN,79,0,25-44,M,BLACK,40.696522,-73.939249,Tuesday,"40.696522, -73.939249"
2024-07-11T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,18,0,18-24,M,HISPANIC,40.76539,-73.985702,Thursday,"40.76539, -73.985702"
2024-12-07T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BROOKLYN,73,1,25-44,M,WHITE,40.68265812126579,-73.91002437897524,Saturday,"40.68265812126579, -73.91002437897524"
2024-11-16T00:00:00.000-05:00,205,"TRESPASS 2, CRIMINAL",352,OTHER,PL 1401501,M,BROOKLYN,90,0,45-64,M,WHITE,40.708587,-73.941699,Saturday,"40.708587, -73.941699"
2024-08-02T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,QUEENS,103,17,18-24,M,WHITE,40.70058232906593,-73.80774181591707,Friday,"40.70058232906593, -73.80774181591707"
2024-12-05T00:00:00.000-05:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BRONX,42,2,65+,M,BLACK,40.837369,-73.906691,Thursday,"40.837369, -73.906691"
2024-08-02T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,MANHATTAN,25,0,25-44,F,HISPANIC,40.79930652357968,-73.9432328302341,Friday,"40.79930652357968, -73.9432328302341"
2024-07-14T00:00:00.000-04:00,115,RECKLESS ENDANGERMENT 2,355,OTHER,PL 1202000,M,BRONX,46,0,25-44,M,HISPANIC,40.85558,-73.902376,Sunday,"40.85558, -73.902376"
2024-07-28T00:00:00.000-04:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200800,F,BRONX,44,0,18-24,M,BLACK,40.82002530096335,-73.926624454633,Sunday,"40.82002530096335, -73.926624454633"
2024-12-10T00:00:00.000-05:00,724,"FORGERY-ILLEGAL POSSESSION,VEH",126,OTHER,PL 1706501,F,BROOKLYN,73,0,25-44,M,BLACK,40.66770714004847,-73.90635332626901,Tuesday,"40.66770714004847, -73.90635332626901"
2024-07-10T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,STATEN ISLAND,121,0,25-44,F,BLACK,40.630955,-74.153753,Wednesday,"40.630955, -74.153753"
2024-07-18T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601504,F,MANHATTAN,14,0,25-44,M,ASIAN,40.753455,-73.994398,Thursday,"40.753455, -73.994398"
2024-07-09T00:00:00.000-04:00,744,BAIL JUMPING 3,359,OTHER,PL 2155500,M,QUEENS,102,73,18-24,M,BLACK,40.712206,-73.825952,Tuesday,"40.712206, -73.825952"
2024-11-27T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,BRONX,47,0,45-64,M,HISPANIC,40.888999,-73.843601,Wednesday,"40.888999, -73.843601"
2024-12-08T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,81,0,25-44,M,HISPANIC,40.693188,-73.935591,Sunday,"40.693188, -73.935591"
2024-07-16T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,30,1,25-44,M,HISPANIC,40.82642770243247,-73.95045075558801,Tuesday,"40.82642770243247, -73.95045075558801"
2024-07-07T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,QUEENS,112,0,25-44,M,WHITE,40.722012150453175,-73.85347550406793,Sunday,"40.722012150453175, -73.85347550406793"
2024-07-20T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1204501,M,QUEENS,110,0,25-44,F,HISPANIC,40.744981,-73.870144,Saturday,"40.744981, -73.870144"
2024-12-02T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,47,1,25-44,M,HISPANIC,40.8773933872306,-73.86649088012618,Monday,"40.8773933872306, -73.86649088012618"
2024-11-29T00:00:00.000-05:00,793,WEAPONS POSSESSION 3,118,OTHER,PL 2650201,F,BRONX,46,1,45-64,M,BLACK,40.86275507175744,-73.90107874094647,Friday,"40.86275507175744, -73.90107874094647"
2024-11-25T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,60,0,<18,M,ASIAN,40.577258,-73.976436,Monday,"40.577258, -73.976436"
2024-07-29T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,MANHATTAN,26,0,25-44,M,HISPANIC,40.809038,-73.957431,Monday,"40.809038, -73.957431"
2024-07-24T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,BROOKLYN,75,0,45-64,M,BLACK,40.67285815573826,-73.87130201239103,Wednesday,"40.67285815573826, -73.87130201239103"
2024-12-27T00:00:00.000-05:00,440,AGGRAVATED GRAND LARCENY OF ATM,109,THEFT,PL 1553502,F,BRONX,46,0,25-44,M,BLACK,40.851663643042464,-73.90422916161444,Friday,"40.851663643042464, -73.90422916161444"
2024-12-10T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,40,1,25-44,M,BLACK,40.81606683945181,-73.91764392674679,Tuesday,"40.81606683945181, -73.91764392674679"
2024-06-29T00:00:00.000-04:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200503,F,BROOKLYN,94,0,25-44,M,BLACK,40.726956,-73.953115,Saturday,"40.726956, -73.953115"
2024-12-11T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,46,0,25-44,M,HISPANIC,40.852004,-73.922496,Wednesday,"40.852004, -73.922496"
2024-11-30T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,83,0,45-64,M,HISPANIC,40.705443,-73.921047,Saturday,"40.705443, -73.921047"
2024-11-26T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,QUEENS,100,0,25-44,F,BLACK,40.58847799001617,-73.80355321506951,Tuesday,"40.58847799001617, -73.80355321506951"
2024-07-24T00:00:00.000-04:00,181,"IMPRISONMENT 2,UNLAWFUL",355,OTHER,PL 1350500,M,BROOKLYN,67,0,18-24,F,BLACK,40.639476,-73.945447,Wednesday,"40.639476, -73.945447"
2024-11-20T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,75,0,25-44,M,HISPANIC,40.65857784229935,-73.89062293057097,Wednesday,"40.65857784229935, -73.89062293057097"
2024-07-13T00:00:00.000-04:00,490,"STOLEN PROPERTY 3,POSSESSION",232,OTHER,PL 1654000,M,BRONX,50,0,45-64,M,HISPANIC,40.881821088115274,-73.8963780908673,Saturday,"40.881821088115274, -73.8963780908673"
2024-07-23T00:00:00.000-04:00,578,"CANNABIS POSSESSION, 3",250,OTHER,PL 2223001,M,BRONX,43,0,25-44,M,ASIAN,40.833007,-73.851295,Tuesday,"40.833007, -73.851295"
2024-07-17T00:00:00.000-04:00,505,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200907,F,BRONX,52,0,45-64,M,HISPANIC,40.872892,-73.889588,Wednesday,"40.872892, -73.889588"
2024-12-04T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,100,0,25-44,M,WHITE,40.586222,-73.816011,Wednesday,"40.586222, -73.816011"
2024-11-19T00:00:00.000-05:00,117,RECKLESS ENDANGERMENT 1,126,OTHER,PL 1202500,F,QUEENS,101,0,<18,M,BLACK,40.60274,-73.750081,Tuesday,"40.60274, -73.750081"
2024-07-24T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,13,1,<18,M,BLACK,40.743323980565236,-73.98407437788978,Wednesday,"40.743323980565236, -73.98407437788978"
2024-12-02T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,46,0,45-64,M,HISPANIC,40.862368,-73.896509,Monday,"40.862368, -73.896509"
2024-07-03T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,QUEENS,112,0,25-44,M,WHITE,40.721971,-73.849715,Wednesday,"40.721971, -73.849715"
2024-07-22T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,BRONX,40,0,25-44,F,HISPANIC,40.81669639797822,-73.92309121602379,Monday,"40.81669639797822, -73.92309121602379"
2024-07-13T00:00:00.000-04:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,MANHATTAN,14,0,25-44,M,BLACK,40.754692,-73.9935,Saturday,"40.754692, -73.9935"
2024-12-05T00:00:00.000-05:00,514,"CONTROLLED SUBSTANCE,SALE 2",117,DRUGS,PL 2204101,F,BROOKLYN,90,0,45-64,M,HISPANIC,40.709248,-73.953577,Thursday,"40.709248, -73.953577"
2024-07-14T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,60,0,45-64,F,WHITE,40.580912,-73.971484,Sunday,"40.580912, -73.971484"
2024-11-19T00:00:00.000-05:00,847,"NY STATE LAWS,UNCLASSIFIED FEL",125,OTHER,VTL0511003,F,BROOKLYN,67,0,25-44,M,BLACK,40.6638613547968,-73.92455063594716,Tuesday,"40.6638613547968, -73.92455063594716"
2024-12-13T00:00:00.000-05:00,223,"BURGLARY,RESIDENCE,NIGHT",107,OTHER,PL 1402502,F,MANHATTAN,14,0,25-44,M,WHITE,40.749404,-73.991784,Friday,"40.749404, -73.991784"
2024-07-19T00:00:00.000-04:00,441,"LARCENY,GRAND OF AUTO",110,OTHER,PL 1553008,F,BROOKLYN,79,2,25-44,M,BLACK,40.689041,-73.958614,Friday,"40.689041, -73.958614"
2024-11-21T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,105,0,25-44,M,ASIAN,40.726284,-73.73476,Thursday,"40.726284, -73.73476"
2024-07-13T00:00:00.000-04:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 2410202,M,BROOKLYN,62,0,18-24,M,HISPANIC,40.6176720506387,-73.9954182510094,Saturday,"40.6176720506387, -73.9954182510094"
2024-12-12T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,84,1,25-44,M,BLACK,40.68376454457041,-73.97875956361523,Thursday,"40.68376454457041, -73.97875956361523"
2024-07-20T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,45,0,18-24,M,HISPANIC,40.830792,-73.826946,Saturday,"40.830792, -73.826946"
2024-11-08T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,BROOKLYN,69,0,45-64,M,BLACK,40.643782880494065,-73.90217451080643,Friday,"40.643782880494065, -73.90217451080643"
2024-07-16T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,75,0,25-44,F,BLACK,40.666377,-73.899274,Tuesday,"40.666377, -73.899274"
2024-07-18T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,MANHATTAN,18,0,25-44,M,HISPANIC,40.762495,-73.993383,Thursday,"40.762495, -73.993383"
2024-07-27T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,MANHATTAN,32,0,25-44,F,BLACK,40.821797,-73.943457,Saturday,"40.821797, -73.943457"
2024-11-21T00:00:00.000-05:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BROOKLYN,70,0,25-44,M,BLACK,40.647944,-73.960604,Thursday,"40.647944, -73.960604"
2024-07-31T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,QUEENS,103,0,25-44,M,BLACK,40.70334171028012,-73.80020318978802,Wednesday,"40.70334171028012, -73.80020318978802"
2024-12-06T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,77,0,45-64,M,BLACK,40.673044,-73.943244,Friday,"40.673044, -73.943244"
2024-07-30T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,QUEENS,113,0,25-44,M,BLACK,40.680077,-73.775929,Tuesday,"40.680077, -73.775929"
2024-11-21T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,40,1,25-44,M,HISPANIC,40.81606683945181,-73.91764392674679,Thursday,"40.81606683945181, -73.91764392674679"
2024-12-03T00:00:00.000-05:00,760,"BRIBERY,PUBLIC ADMINISTRATION",126,OTHER,PL 2154002,F,BROOKLYN,61,2,25-44,M,BLACK,40.595179,-73.937983,Tuesday,"40.595179, -73.937983"
2024-07-07T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,BROOKLYN,72,1,18-24,M,HISPANIC,40.640906,-74.014688,Sunday,"40.640906, -74.014688"
2024-07-13T00:00:00.000-04:00,505,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200902,F,BRONX,44,0,25-44,F,WHITE,40.82557786754147,-73.91845597840074,Saturday,"40.82557786754147, -73.91845597840074"
