Arrest_Date,Police_Department_Code,Offense_Description,Offense_Key_Code,Offense_Detailed_Description,Law_Code,Offense_Category_Code,Arrest_Borough,Arrest_Precinct,Jurisdiction_Code,Perpetrator_Age_Group,Perpetrator_Sex,Perpetrator_Race,Latitude,Longitude,Arrest_Day_of_Week,Location
2024-10-16T00:00:00.000-04:00,750,RESISTING ARREST,359,OTHER,PL 2053000,M,BROOKLYN,83,0,45-64,F,BLACK,40.697626,-73.934604,Wednesday,"40.697626, -73.934604"
2024-09-15T00:00:00.000-04:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL11920U2,M,QUEENS,101,0,25-44,M,HISPANIC,40.60714755777867,-73.74959180772932,Sunday,"40.60714755777867, -73.74959180772932"
2024-10-11T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,49,0,65+,F,HISPANIC,40.86383,-73.83369,Friday,"40.86383, -73.83369"
2024-09-26T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,7,1,25-44,M,BLACK,40.71855580770046,-73.98820001110087,Thursday,"40.71855580770046, -73.98820001110087"
2024-10-30T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,14,17,25-44,M,BLACK,40.752001,-73.977392,Wednesday,"40.752001, -73.977392"
2024-09-29T00:00:00.000-04:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 2052001,M,BRONX,41,72,18-24,F,HISPANIC,40.804008,-73.878333,Sunday,"40.804008, -73.878333"
2024-10-10T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,52,0,45-64,M,HISPANIC,40.861924970879976,-73.89356028602371,Thursday,"40.861924970879976, -73.89356028602371"
2024-10-09T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651502,M,BROOKLYN,78,0,25-44,M,HISPANIC,40.684454,-73.97775,Wednesday,"40.684454, -73.97775"
2024-11-05T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BRONX,44,0,25-44,M,BLACK,40.831382,-73.931233,Tuesday,"40.831382, -73.931233"
2024-10-08T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200511,F,MANHATTAN,10,0,45-64,M,WHITE,40.740098,-74.002272,Tuesday,"40.740098, -74.002272"
2024-10-17T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510D,F,BROOKLYN,79,0,25-44,F,BLACK,40.688736,-73.944984,Thursday,"40.688736, -73.944984"
2024-10-23T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601001,F,STATEN ISLAND,120,0,25-44,M,BLACK,40.633013,-74.116897,Wednesday,"40.633013, -74.116897"
2024-09-18T00:00:00.000-04:00,515,"CONTROLLED SUBSTANCE,SALE 3",117,DRUGS,PL 2203901,F,BRONX,46,0,25-44,M,HISPANIC,40.852985,-73.905179,Wednesday,"40.852985, -73.905179"
2024-09-26T00:00:00.000-04:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950500,M,MANHATTAN,19,0,25-44,M,HISPANIC,40.773372,-73.962171,Thursday,"40.773372, -73.962171"
2024-10-01T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,QUEENS,110,1,25-44,M,ASIAN,40.74681219683057,-73.8917520418653,Tuesday,"40.74681219683057, -73.8917520418653"
2024-09-23T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,73,2,45-64,M,BLACK,40.664231,-73.908423,Monday,"40.664231, -73.908423"
2024-10-06T00:00:00.000-04:00,508,"DRUG PARAPHERNALIA,   POSSESSE",235,DRUGS,PL 2205001,M,BROOKLYN,79,0,65+,M,BLACK,40.68107112990458,-73.9497150883101,Sunday,"40.68107112990458, -73.9497150883101"
2024-10-31T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,75,1,25-44,M,BLACK,40.66475130968086,-73.89404073362888,Thursday,"40.66475130968086, -73.89404073362888"
2024-10-24T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,QUEENS,101,0,25-44,M,BLACK,40.60478281508588,-73.75399789247773,Thursday,"40.60478281508588, -73.75399789247773"
2024-09-16T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,9,0,25-44,M,HISPANIC,40.726464526296105,-73.97708993502013,Monday,"40.726464526296105, -73.97708993502013"
2024-10-25T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,43,0,18-24,M,HISPANIC,40.827406,-73.877945,Friday,"40.827406, -73.877945"
2024-10-10T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,QUEENS,105,0,25-44,F,BLACK,40.7265293769835,-73.7348645378882,Thursday,"40.7265293769835, -73.7348645378882"
2024-09-19T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BRONX,47,0,25-44,F,ASIAN,40.887325,-73.847247,Thursday,"40.887325, -73.847247"
2024-10-25T00:00:00.000-04:00,441,"LARCENY,GRAND OF AUTO",110,OTHER,PL 1553008,F,BRONX,40,0,45-64,M,HISPANIC,40.820499,-73.915756,Friday,"40.820499, -73.915756"
2024-09-22T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1700500,M,MANHATTAN,32,0,25-44,M,BLACK,40.8254299145849,-73.93630562142657,Sunday,"40.8254299145849, -73.93630562142657"
2024-10-06T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,30,0,25-44,M,BLACK,40.82384,-73.9443,Sunday,"40.82384, -73.9443"
2024-10-06T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,MANHATTAN,28,0,25-44,M,BLACK,40.808372,-73.946904,Sunday,"40.808372, -73.946904"
2024-10-31T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,62,0,18-24,F,HISPANIC,40.61051,-74.000378,Thursday,"40.61051, -74.000378"
2024-10-21T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,81,1,18-24,M,HISPANIC,40.67927614498881,-73.92905788850503,Monday,"40.67927614498881, -73.92905788850503"
2024-10-22T00:00:00.000-04:00,748,"CONTEMPT,CRIMINAL",359,OTHER,PL 2155003,M,MANHATTAN,23,0,45-64,M,BLACK,40.789341,-73.947351,Tuesday,"40.789341, -73.947351"
2024-10-23T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,40,0,45-64,F,BLACK,40.817703,-73.915395,Wednesday,"40.817703, -73.915395"
2024-10-25T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,81,0,18-24,F,BLACK,40.693722,-73.934201,Friday,"40.693722, -73.934201"
2024-09-22T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,QUEENS,104,1,25-44,M,BLACK,40.699531014673724,-73.91103665226316,Sunday,"40.699531014673724, -73.91103665226316"
2024-10-04T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,QUEENS,102,0,18-24,M,HISPANIC,40.70198149370795,-73.83565982018591,Friday,"40.70198149370795, -73.83565982018591"
2024-09-19T00:00:00.000-04:00,793,WEAPONS POSSESSION 3,118,OTHER,PL 2650201,F,MANHATTAN,1,1,25-44,M,BLACK,40.7103272228251,-74.00954415049303,Thursday,"40.7103272228251, -74.00954415049303"
2024-10-02T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,102,0,45-64,M,HISPANIC,40.692234,-73.861522,Wednesday,"40.692234, -73.861522"
2024-09-30T00:00:00.000-04:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,QUEENS,102,0,<18,M,ASIAN,40.698439,-73.831129,Monday,"40.698439, -73.831129"
2024-10-08T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,75,0,25-44,F,BLACK,40.689474,-73.867696,Tuesday,"40.689474, -73.867696"
2024-10-03T00:00:00.000-04:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200503,F,QUEENS,107,0,18-24,F,ASIAN,40.708872857477196,-73.81870464427959,Thursday,"40.708872857477196, -73.81870464427959"
2024-10-24T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,107,2,25-44,M,BLACK,40.732054,-73.813346,Thursday,"40.732054, -73.813346"
2024-10-08T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,26,0,25-44,M,BLACK,40.814845,-73.956312,Tuesday,"40.814845, -73.956312"
2024-11-02T00:00:00.000-04:00,269,"MISCHIEF,CRIMINAL,    UNCL 2ND",121,OTHER,PL 1450501,F,MANHATTAN,33,0,45-64,M,BLACK,40.838999,-73.937558,Saturday,"40.838999, -73.937558"
2024-11-01T00:00:00.000-04:00,117,RECKLESS ENDANGERMENT 1,126,OTHER,PL 1202500,F,QUEENS,111,0,18-24,M,WHITE,40.76226003710908,-73.75698278126842,Friday,"40.76226003710908, -73.75698278126842"
2024-10-30T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,110,0,25-44,F,HISPANIC,40.734478,-73.868013,Wednesday,"40.734478, -73.868013"
2024-10-19T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,QUEENS,114,0,25-44,M,BLACK,40.7714791076853,-73.91823339483405,Saturday,"40.7714791076853, -73.91823339483405"
2024-10-09T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,1,0,25-44,M,BLACK,40.725881,-74.00388,Wednesday,"40.725881, -74.00388"
2024-09-18T00:00:00.000-04:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1654501,F,QUEENS,109,0,25-44,M,ASIAN,40.766675,-73.825744,Wednesday,"40.766675, -73.825744"
2024-09-23T00:00:00.000-04:00,139,"MURDER,UNCLASSIFIED",101,OTHER,PL 1252501,F,MANHATTAN,28,0,18-24,M,HISPANIC,40.80855,-73.952355,Monday,"40.80855, -73.952355"
2024-09-28T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,10,0,18-24,M,ASIAN,40.762582222414466,-74.00038625294978,Saturday,"40.762582222414466, -74.00038625294978"
2024-10-02T00:00:00.000-04:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1654502,F,BROOKLYN,70,0,18-24,M,BLACK,40.651842,-73.955959,Wednesday,"40.651842, -73.955959"
2024-10-14T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BROOKLYN,66,0,18-24,M,ASIAN,40.625717,-73.991048,Monday,"40.625717, -73.991048"
2024-11-04T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601001,F,MANHATTAN,13,0,<18,M,HISPANIC,40.737074,-73.982962,Monday,"40.737074, -73.982962"
2024-09-22T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1451000,F,QUEENS,105,0,25-44,F,BLACK,40.705258,-73.729055,Sunday,"40.705258, -73.729055"
2024-10-18T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553004,F,MANHATTAN,9,0,25-44,M,BLACK,40.726278,-73.987794,Friday,"40.726278, -73.987794"
2024-09-17T00:00:00.000-04:00,809,TAX LAW,364,OTHER,TAX181700A,M,MANHATTAN,28,0,25-44,M,BLACK,40.807435,-73.94573,Tuesday,"40.807435, -73.94573"
2024-10-09T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 140251A,F,BRONX,44,0,25-44,M,HISPANIC,40.822622,-73.930942,Wednesday,"40.822622, -73.930942"
2024-10-24T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BRONX,44,0,25-44,M,BLACK,40.837774,-73.919455,Thursday,"40.837774, -73.919455"
2024-10-31T00:00:00.000-04:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100A,M,MANHATTAN,26,1,25-44,M,BLACK,40.8107644899635,-73.952590152183,Thursday,"40.8107644899635, -73.952590152183"
2024-10-27T00:00:00.000-04:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL11920U2,M,MANHATTAN,13,0,45-64,M,HISPANIC,40.740351,-73.992553,Sunday,"40.740351, -73.992553"
2024-10-01T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,BROOKLYN,72,0,18-24,M,HISPANIC,40.645387,-74.010027,Tuesday,"40.645387, -74.010027"
2024-09-18T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,MANHATTAN,18,0,25-44,M,WHITE,40.763984,-73.977441,Wednesday,"40.763984, -73.977441"
2024-10-04T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,BRONX,41,0,18-24,M,HISPANIC,40.820973226709526,-73.8928381522938,Friday,"40.820973226709526, -73.8928381522938"
2024-10-09T00:00:00.000-04:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 240301A,M,BROOKLYN,71,0,25-44,M,BLACK,40.662977,-73.934511,Wednesday,"40.662977, -73.934511"
2024-09-20T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1700500,M,BROOKLYN,70,0,25-44,M,HISPANIC,40.64451300741155,-73.9631258653889,Friday,"40.64451300741155, -73.9631258653889"
2024-10-07T00:00:00.000-04:00,112,MENACING 1ST DEGREE (VICT NOT,126,OTHER,PL 1201300,F,BRONX,44,0,25-44,F,BLACK,40.844674,-73.906217,Monday,"40.844674, -73.906217"
2024-11-04T00:00:00.000-05:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950500,M,BRONX,41,0,25-44,M,BLACK,40.816057,-73.895785,Monday,"40.816057, -73.895785"
2024-10-15T00:00:00.000-04:00,760,"BRIBERY,PUBLIC ADMINISTRATION",126,OTHER,PL 2154002,F,BROOKLYN,73,1,25-44,M,BLACK,40.67842838928213,-73.91355966186958,Tuesday,"40.67842838928213, -73.91355966186958"
2024-09-13T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402501,F,BRONX,50,0,25-44,M,HISPANIC,40.87563165339163,-73.91278982363312,Friday,"40.87563165339163, -73.91278982363312"
2024-09-28T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,69,0,<18,M,BLACK,40.632367,-73.907227,Saturday,"40.632367, -73.907227"
2024-10-03T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553501,F,MANHATTAN,14,0,18-24,M,HISPANIC,40.753455,-73.994398,Thursday,"40.753455, -73.994398"
2024-09-20T00:00:00.000-04:00,507,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200602,F,BROOKLYN,78,0,45-64,M,WHITE,40.669765,-73.987509,Friday,"40.669765, -73.987509"
2024-10-28T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1702500,F,QUEENS,115,0,25-44,M,HISPANIC,40.757871,-73.85972,Monday,"40.757871, -73.85972"
2024-10-30T00:00:00.000-04:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950500,M,BROOKLYN,79,2,25-44,M,BLACK,40.689041,-73.958614,Wednesday,"40.689041, -73.958614"
2024-09-17T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,13,0,45-64,M,HISPANIC,40.73618,-73.987176,Tuesday,"40.73618, -73.987176"
2024-09-19T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,5,0,25-44,F,BLACK,40.710774,-73.996631,Thursday,"40.710774, -73.996631"
2024-09-24T00:00:00.000-04:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200503,F,BRONX,50,0,25-44,M,BLACK,40.883111,-73.90332,Tuesday,"40.883111, -73.90332"
2024-09-19T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,42,0,25-44,M,BLACK,40.82525,-73.910253,Thursday,"40.82525, -73.910253"
2024-09-25T00:00:00.000-04:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1654501,F,MANHATTAN,23,0,18-24,M,HISPANIC,40.790905557215936,-73.9391302462267,Wednesday,"40.790905557215936, -73.9391302462267"
2024-09-22T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,109,0,25-44,F,HISPANIC,40.759861,-73.828967,Sunday,"40.759861, -73.828967"
2024-10-09T00:00:00.000-04:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100A,M,BRONX,46,0,25-44,M,HISPANIC,40.86135236106006,-73.89773676351642,Wednesday,"40.86135236106006, -73.89773676351642"
2024-10-14T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BRONX,44,0,45-64,M,HISPANIC,40.84096,-73.923595,Monday,"40.84096, -73.923595"
2024-10-19T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BRONX,44,0,25-44,M,BLACK,40.839389,-73.915514,Saturday,"40.839389, -73.915514"
2024-10-02T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BROOKLYN,84,0,65+,M,HISPANIC,40.695404,-73.983239,Wednesday,"40.695404, -73.983239"
2024-10-22T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,72,0,25-44,M,HISPANIC,40.637488,-74.01286,Tuesday,"40.637488, -74.01286"
2024-09-27T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,BRONX,46,0,25-44,M,BLACK,40.858051,-73.899585,Friday,"40.858051, -73.899585"
2024-10-06T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,76,0,25-44,M,BLACK,40.676591,-73.991121,Sunday,"40.676591, -73.991121"
2024-10-12T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,46,1,45-64,M,HISPANIC,40.86135236106006,-73.89773676351642,Saturday,"40.86135236106006, -73.89773676351642"
2024-10-16T00:00:00.000-04:00,183,"IMPRISONMENT 1,UNLAWFUL",124,OTHER,PL 1351000,F,QUEENS,103,0,18-24,M,BLACK,40.707439,-73.792139,Wednesday,"40.707439, -73.792139"
2024-10-11T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,STATEN ISLAND,120,0,45-64,M,BLACK,40.644996,-74.077263,Friday,"40.644996, -74.077263"
2024-10-10T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,14,0,25-44,F,BLACK,40.750423,-73.98928,Thursday,"40.750423, -73.98928"
2024-09-30T00:00:00.000-04:00,269,"MISCHIEF,CRIMINAL,    UNCL 2ND",121,OTHER,PL 145004A,M,MANHATTAN,18,0,65+,F,BLACK,40.76841,-73.990927,Monday,"40.76841, -73.990927"
2024-09-25T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,52,0,45-64,F,HISPANIC,40.86976,-73.89402,Wednesday,"40.86976, -73.89402"
2024-09-22T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,BROOKLYN,60,0,45-64,F,WHITE,40.5766459780433,-73.9764803960699,Sunday,"40.5766459780433, -73.9764803960699"
2024-10-15T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,MANHATTAN,20,1,18-24,M,HISPANIC,40.778794001068604,-73.98205472388632,Tuesday,"40.778794001068604, -73.98205472388632"
2024-11-01T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553004,F,BRONX,52,0,25-44,M,HISPANIC,40.869067,-73.8806,Friday,"40.869067, -73.8806"
2024-10-21T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,STATEN ISLAND,122,0,45-64,M,BLACK,40.595987,-74.081258,Monday,"40.595987, -74.081258"
2024-09-20T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,QUEENS,109,0,25-44,F,ASIAN,40.751834240939644,-73.82426509907472,Friday,"40.751834240939644, -73.82426509907472"
2024-10-11T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1700500,M,BRONX,42,0,25-44,M,BLACK,40.84096869914535,-73.89917398103941,Friday,"40.84096869914535, -73.89917398103941"
2024-10-08T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,88,0,25-44,F,BLACK,40.694453,-73.969077,Tuesday,"40.694453, -73.969077"
2024-10-16T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650102,M,BRONX,40,1,18-24,M,BLACK,40.81856005891384,-73.92731612997096,Wednesday,"40.81856005891384, -73.92731612997096"
2024-10-05T00:00:00.000-04:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,STATEN ISLAND,122,0,45-64,M,WHITE,40.574091,-74.106113,Saturday,"40.574091, -74.106113"
2024-10-18T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,13,0,45-64,M,BLACK,40.737074,-73.982962,Friday,"40.737074, -73.982962"
2024-10-10T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,10,0,45-64,M,HISPANIC,40.742827,-73.998428,Thursday,"40.742827, -73.998428"
2024-10-04T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BROOKLYN,78,0,25-44,M,ASIAN,40.681119,-73.974365,Friday,"40.681119, -73.974365"
2024-10-20T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,18,0,45-64,F,HISPANIC,40.768517,-73.987138,Sunday,"40.768517, -73.987138"
2024-10-05T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,14,0,25-44,M,WHITE,40.747586,-73.989392,Saturday,"40.747586, -73.989392"
2024-10-15T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,45,0,45-64,F,BLACK,40.843049,-73.846398,Tuesday,"40.843049, -73.846398"
2024-10-25T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160102A,F,MANHATTAN,13,0,25-44,M,BLACK,40.74491,-73.988799,Friday,"40.74491, -73.988799"
2024-09-19T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,QUEENS,109,0,25-44,M,HISPANIC,40.7623158004241,-73.8274480018593,Thursday,"40.7623158004241, -73.8274480018593"
2024-10-13T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200512,F,BROOKLYN,79,2,18-24,F,HISPANIC,40.697126,-73.943737,Sunday,"40.697126, -73.943737"
2024-10-25T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553004,F,QUEENS,115,0,25-44,M,HISPANIC,40.747087,-73.889124,Friday,"40.747087, -73.889124"
2024-10-16T00:00:00.000-04:00,793,WEAPONS POSSESSION 3,118,OTHER,PL 2650201,F,BROOKLYN,84,1,18-24,M,BLACK,40.68901916412364,-73.98615711072209,Wednesday,"40.68901916412364, -73.98615711072209"
2024-10-08T00:00:00.000-04:00,115,RECKLESS ENDANGERMENT 2,355,OTHER,PL 1202000,M,QUEENS,113,3,25-44,M,BLACK,40.6549763389238,-73.78965488736549,Tuesday,"40.6549763389238, -73.78965488736549"
2024-10-17T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BROOKLYN,75,0,25-44,F,BLACK,40.671404,-73.881509,Thursday,"40.671404, -73.881509"
2024-10-02T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,75,1,25-44,M,HISPANIC,40.666469319202875,-73.8825067547414,Wednesday,"40.666469319202875, -73.8825067547414"
2024-09-19T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,43,0,45-64,F,HISPANIC,40.832636,-73.868943,Thursday,"40.832636, -73.868943"
2024-09-23T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,70,0,45-64,M,BLACK,40.630736,-73.973423,Monday,"40.630736, -73.973423"
2024-10-17T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110A4,M,MANHATTAN,18,0,25-44,M,ASIAN,40.76539,-73.985702,Thursday,"40.76539, -73.985702"
2024-10-03T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,QUEENS,105,0,25-44,M,BLACK,40.71355344319223,-73.73666064409657,Thursday,"40.71355344319223, -73.73666064409657"
2024-09-18T00:00:00.000-04:00,750,RESISTING ARREST,359,OTHER,PL 2053000,M,MANHATTAN,6,1,25-44,F,WHITE,40.73292795993126,-74.00006494821498,Wednesday,"40.73292795993126, -74.00006494821498"
2024-10-02T00:00:00.000-04:00,847,"NY STATE LAWS,UNCLASSIFIED FEL",125,OTHER,VTL05110FE,F,BRONX,40,0,25-44,M,HISPANIC,40.81094883779471,-73.92714381874927,Wednesday,"40.81094883779471, -73.92714381874927"
2024-09-17T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,77,0,18-24,M,HISPANIC,40.672523,-73.941902,Tuesday,"40.672523, -73.941902"
