Arrest_Date,Police_Department_Code,Offense_Description,Offense_Key_Code,Offense_Detailed_Description,Law_Code,Offense_Category_Code,Arrest_Borough,Arrest_Precinct,Jurisdiction_Code,Perpetrator_Age_Group,Perpetrator_Sex,Perpetrator_Race,Latitude,Longitude,Arrest_Day_of_Week,Location
2024-10-15T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,BRONX,44,0,45-64,M,HISPANIC,40.83354161947144,-73.92036508840978,Tuesday,"40.83354161947144, -73.92036508840978"
2024-10-17T00:00:00.000-04:00,153,RAPE 3,104,OTHER,PL 1302506,F,QUEENS,112,0,25-44,M,HISPANIC,40.7226409964758,-73.8515418216779,Thursday,"40.7226409964758, -73.8515418216779"
2024-10-08T00:00:00.000-04:00,507,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200604,F,BROOKLYN,88,0,25-44,M,BLACK,40.69818,-73.979038,Tuesday,"40.69818, -73.979038"
2024-09-22T00:00:00.000-04:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950501,M,BROOKLYN,75,2,45-64,M,BLACK,40.66116897307439,-73.8796830666577,Sunday,"40.66116897307439, -73.8796830666577"
2024-10-13T00:00:00.000-04:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 2650303,F,MANHATTAN,14,0,25-44,F,WHITE,40.75597,-73.988861,Sunday,"40.75597, -73.988861"
2024-09-17T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,14,1,25-44,M,WHITE,40.75219043401121,-73.99346359839569,Tuesday,"40.75219043401121, -73.99346359839569"
2024-10-11T00:00:00.000-04:00,205,"TRESPASS 2, CRIMINAL",352,OTHER,PL 1401501,M,BRONX,49,0,25-44,M,HISPANIC,40.860093,-73.840908,Friday,"40.860093, -73.840908"
2024-10-12T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,83,0,25-44,M,BLACK,40.698323,-73.917495,Saturday,"40.698323, -73.917495"
2024-10-13T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,QUEENS,110,0,25-44,F,HISPANIC,40.746016,-73.878861,Sunday,"40.746016, -73.878861"
2024-10-04T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601001,F,BROOKLYN,60,0,45-64,M,HISPANIC,40.575561,-73.980931,Friday,"40.575561, -73.980931"
2024-10-06T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,BRONX,40,2,<18,F,HISPANIC,40.815371,-73.904876,Sunday,"40.815371, -73.904876"
2024-09-25T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,44,0,25-44,M,BLACK,40.822622,-73.930942,Wednesday,"40.822622, -73.930942"
2024-09-24T00:00:00.000-04:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1654502,F,QUEENS,109,0,25-44,M,ASIAN,40.754023,-73.833938,Tuesday,"40.754023, -73.833938"
2024-09-29T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,83,0,25-44,M,BLACK,40.691852,-73.916235,Sunday,"40.691852, -73.916235"
2024-09-18T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510D,F,BROOKLYN,70,0,18-24,M,WHITE,40.630736,-73.973423,Wednesday,"40.630736, -73.973423"
2024-09-26T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,1,0,45-64,M,WHITE,40.72062858780503,-74.00520932860381,Thursday,"40.72062858780503, -74.00520932860381"
2024-09-17T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,113,0,25-44,F,BLACK,40.67489,-73.800324,Tuesday,"40.67489, -73.800324"
2024-10-29T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,88,0,25-44,F,HISPANIC,40.69627433036534,-73.97445332122803,Tuesday,"40.69627433036534, -73.97445332122803"
2024-10-25T00:00:00.000-04:00,793,WEAPONS POSSESSION 3,118,OTHER,PL 2650201,F,BROOKLYN,69,2,45-64,M,HISPANIC,40.653991,-73.896363,Friday,"40.653991, -73.896363"
2024-10-30T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BRONX,43,0,25-44,M,BLACK,40.821619,-73.878025,Wednesday,"40.821619, -73.878025"
2024-10-18T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,STATEN ISLAND,123,0,25-44,M,HISPANIC,40.526090124389555,-74.1803103933247,Friday,"40.526090124389555, -74.1803103933247"
2024-10-20T00:00:00.000-04:00,115,RECKLESS ENDANGERMENT 2,355,OTHER,PL 1202000,M,BRONX,45,0,18-24,M,HISPANIC,40.846648,-73.836111,Sunday,"40.846648, -73.836111"
2024-10-22T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,75,1,25-44,M,BLACK,40.67271591120527,-73.89031495142463,Tuesday,"40.67271591120527, -73.89031495142463"
2024-10-22T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200512,F,QUEENS,114,0,45-64,M,ASIAN,40.769552,-73.915361,Tuesday,"40.769552, -73.915361"
2024-10-24T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,QUEENS,112,0,25-44,M,HISPANIC,40.71797,-73.836296,Thursday,"40.71797, -73.836296"
2024-10-19T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,1,1,25-44,M,HISPANIC,40.713526,-74.009043,Saturday,"40.713526, -74.009043"
2024-10-08T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,14,0,45-64,M,BLACK,40.74641698170733,-73.98183247136635,Tuesday,"40.74641698170733, -73.98183247136635"
2024-10-27T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,MANHATTAN,30,0,25-44,F,BLACK,40.821413,-73.957143,Sunday,"40.821413, -73.957143"
2024-09-20T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1700500,M,BRONX,45,0,18-24,M,HISPANIC,40.834402473397766,-73.82319416407661,Friday,"40.834402473397766, -73.82319416407661"
2024-10-23T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1700500,M,QUEENS,107,0,18-24,M,WHITE,40.717678319310465,-73.81712589592719,Wednesday,"40.717678319310465, -73.81712589592719"
2024-09-18T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,MANHATTAN,18,0,45-64,F,HISPANIC,40.765399,-73.985704,Wednesday,"40.765399, -73.985704"
2024-10-06T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,40,0,25-44,M,ASIAN,40.809092,-73.92982,Sunday,"40.809092, -73.92982"
2024-10-24T00:00:00.000-04:00,175,"SEXUAL ABUSE 3,2",233,OTHER,PL 1305201,M,BRONX,40,1,25-44,M,HISPANIC,40.8103518634571,-73.924942325642,Thursday,"40.8103518634571, -73.924942325642"
2024-10-14T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,MANHATTAN,14,0,25-44,M,HISPANIC,40.755308,-73.99305,Monday,"40.755308, -73.99305"
2024-10-23T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,104,0,18-24,M,HISPANIC,40.711228,-73.908603,Wednesday,"40.711228, -73.908603"
2024-10-26T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,42,2,45-64,M,HISPANIC,40.824496,-73.913676,Saturday,"40.824496, -73.913676"
2024-10-22T00:00:00.000-04:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL11920U3,M,BROOKLYN,61,0,25-44,M,HISPANIC,40.59314792639248,-73.92547309489831,Tuesday,"40.59314792639248, -73.92547309489831"
2024-10-27T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,MANHATTAN,25,0,18-24,M,BLACK,40.796680910701774,-73.93491373415051,Sunday,"40.796680910701774, -73.93491373415051"
2024-11-01T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BRONX,50,0,25-44,M,HISPANIC,40.884487,-73.905598,Friday,"40.884487, -73.905598"
2024-10-07T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,BROOKLYN,84,0,18-24,F,WHITE,40.694844,-73.998786,Monday,"40.694844, -73.998786"
2024-10-28T00:00:00.000-04:00,512,"CONTROLLED SUBSTANCE,SALE 1",117,DRUGS,PL 2204301,F,BROOKLYN,71,0,45-64,M,HISPANIC,40.664154,-73.946814,Monday,"40.664154, -73.946814"
2024-09-30T00:00:00.000-04:00,793,WEAPONS POSSESSION 3,118,OTHER,PL 2650201,F,BROOKLYN,71,0,45-64,M,BLACK,40.668156,-73.952055,Monday,"40.668156, -73.952055"
2024-10-26T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,QUEENS,103,0,45-64,M,BLACK,40.69317846498842,-73.79434128954055,Saturday,"40.69317846498842, -73.79434128954055"
2024-10-02T00:00:00.000-04:00,847,"NY STATE LAWS,UNCLASSIFIED FEL",125,OTHER,VTL05110FE,F,BRONX,52,0,25-44,M,BLACK,40.86309034957874,-73.88945144108253,Wednesday,"40.86309034957874, -73.88945144108253"
2024-10-22T00:00:00.000-04:00,112,MENACING 1ST DEGREE (VICT NOT,126,OTHER,PL 1201300,F,MANHATTAN,32,0,18-24,M,BLACK,40.815904,-73.945123,Tuesday,"40.815904, -73.945123"
2024-10-04T00:00:00.000-04:00,849,"NY STATE LAWS,UNCLASSIFIED VIO",677,OTHER,LOC00000V0,V,BROOKLYN,94,1,25-44,M,BLACK,40.71406583112601,-73.94937276161744,Friday,"40.71406583112601, -73.94937276161744"
2024-10-04T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,40,0,25-44,F,HISPANIC,40.810399,-73.924897,Friday,"40.810399, -73.924897"
2024-10-11T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,QUEENS,110,0,<18,F,HISPANIC,40.744989,-73.870145,Friday,"40.744989, -73.870145"
2024-09-15T00:00:00.000-04:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1655000,F,BRONX,43,2,18-24,M,BLACK,40.835435,-73.878146,Sunday,"40.835435, -73.878146"
2024-09-18T00:00:00.000-04:00,223,"BURGLARY,RESIDENCE,NIGHT",107,OTHER,PL 1402502,F,MANHATTAN,20,0,25-44,M,HISPANIC,40.784499,-73.97548,Wednesday,"40.784499, -73.97548"
2024-10-25T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,QUEENS,105,0,18-24,M,BLACK,40.744027426592666,-73.7176261930003,Friday,"40.744027426592666, -73.7176261930003"
2024-10-07T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,20,0,18-24,F,BLACK,40.772503,-73.982186,Monday,"40.772503, -73.982186"
2024-10-06T00:00:00.000-04:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200800,F,MANHATTAN,32,0,<18,M,BLACK,40.825355,-73.938068,Sunday,"40.825355, -73.938068"
2024-10-28T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,72,0,25-44,F,ASIAN,40.643111,-74.007014,Monday,"40.643111, -74.007014"
2024-10-29T00:00:00.000-04:00,849,"NY STATE LAWS,UNCLASSIFIED VIO",677,OTHER,LOC00000V0,V,BROOKLYN,69,1,45-64,M,HISPANIC,40.65049297897562,-73.8979770817477,Tuesday,"40.65049297897562, -73.8979770817477"
2024-10-02T00:00:00.000-04:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,BRONX,46,0,<18,M,HISPANIC,40.849227591824494,-73.90574354881677,Wednesday,"40.849227591824494, -73.90574354881677"
2024-10-10T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,18,0,45-64,M,BLACK,40.761241,-73.994297,Thursday,"40.761241, -73.994297"
2024-09-18T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,MANHATTAN,34,0,25-44,M,HISPANIC,40.851113,-73.935256,Wednesday,"40.851113, -73.935256"
2024-09-16T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,106,0,18-24,F,HISPANIC,40.689044,-73.818767,Monday,"40.689044, -73.818767"
2024-10-10T00:00:00.000-04:00,265,"MISCHIEF 1,CRIMINAL,EXPLOSIVE",121,OTHER,PL 1451200,F,BROOKLYN,68,0,25-44,M,ASIAN,40.63556640638179,-74.02015141025691,Thursday,"40.63556640638179, -74.02015141025691"
2024-10-08T00:00:00.000-04:00,760,"BRIBERY,PUBLIC ADMINISTRATION",126,OTHER,PL 2154002,F,BRONX,48,0,25-44,M,HISPANIC,40.84270996579603,-73.88566149440592,Tuesday,"40.84270996579603, -73.88566149440592"
2024-10-01T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 2052502,F,BRONX,41,72,25-44,M,BLACK,40.804008,-73.878333,Tuesday,"40.804008, -73.878333"
2024-09-30T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402501,F,QUEENS,105,0,25-44,M,BLACK,40.726284,-73.73476,Monday,"40.726284, -73.73476"
2024-10-16T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,84,1,45-64,M,HISPANIC,40.68876039363958,-73.98084215014617,Wednesday,"40.68876039363958, -73.98084215014617"
2024-10-31T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,26,1,25-44,M,HISPANIC,40.8107644899635,-73.952590152183,Thursday,"40.8107644899635, -73.952590152183"
2024-10-21T00:00:00.000-04:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,BRONX,49,0,25-44,M,BLACK,40.872595,-73.851397,Monday,"40.872595, -73.851397"
2024-10-05T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,MANHATTAN,13,0,25-44,M,BLACK,40.737074,-73.982962,Saturday,"40.737074, -73.982962"
2024-10-14T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BROOKLYN,72,0,25-44,M,ASIAN,40.63674,-74.010054,Monday,"40.63674, -74.010054"
2024-09-23T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160102A,F,BRONX,43,0,<18,M,HISPANIC,40.838717,-73.853684,Monday,"40.838717, -73.853684"
2024-10-08T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1657200,F,MANHATTAN,28,0,25-44,M,BLACK,40.809573,-73.949746,Tuesday,"40.809573, -73.949746"
2024-10-16T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BRONX,46,0,25-44,M,HISPANIC,40.858763771130704,-73.8973575470578,Wednesday,"40.858763771130704, -73.8973575470578"
2024-10-02T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BROOKLYN,60,0,45-64,F,HISPANIC,40.577266,-73.976437,Wednesday,"40.577266, -73.976437"
2024-10-11T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,STATEN ISLAND,120,0,45-64,M,BLACK,40.64822901823386,-74.08449848263231,Friday,"40.64822901823386, -74.08449848263231"
2024-10-19T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,10,0,45-64,M,BLACK,40.742827,-73.998428,Saturday,"40.742827, -73.998428"
2024-10-26T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,68,0,25-44,F,HISPANIC,40.632011,-74.020134,Saturday,"40.632011, -74.020134"
2024-09-20T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,77,0,25-44,M,BLACK,40.676962,-73.944267,Friday,"40.676962, -73.944267"
2024-10-28T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,34,0,25-44,M,HISPANIC,40.851648,-73.927615,Monday,"40.851648, -73.927615"
2024-10-19T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110A1,M,BRONX,44,2,18-24,M,HISPANIC,40.82768562260267,-73.92215710377376,Saturday,"40.82768562260267, -73.92215710377376"
2024-10-27T00:00:00.000-04:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950001,M,BRONX,47,0,25-44,M,HISPANIC,40.880998,-73.864255,Sunday,"40.880998, -73.864255"
2024-10-04T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,QUEENS,115,3,25-44,M,BLACK,40.769574,-73.886809,Friday,"40.769574, -73.886809"
2024-10-14T00:00:00.000-04:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,BRONX,46,0,18-24,M,BLACK,40.848304,-73.916893,Monday,"40.848304, -73.916893"
2024-10-13T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BRONX,40,0,25-44,M,BLACK,40.814673,-73.916564,Sunday,"40.814673, -73.916564"
2024-10-17T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,34,0,25-44,M,HISPANIC,40.84803888486464,-73.93285021701595,Thursday,"40.84803888486464, -73.93285021701595"
2024-09-24T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,BRONX,42,0,25-44,M,BLACK,40.822355,-73.911463,Tuesday,"40.822355, -73.911463"
2024-10-02T00:00:00.000-04:00,175,"SEXUAL ABUSE 3,2",233,OTHER,PL 1305201,M,QUEENS,104,0,<18,M,BLACK,40.7044350296655,-73.8937807141634,Wednesday,"40.7044350296655, -73.8937807141634"
2024-10-03T00:00:00.000-04:00,419,"LARCENY,GRAND FROM PERSON,UNCL",109,THEFT,PL 1553005,F,STATEN ISLAND,120,0,18-24,M,BLACK,40.644996,-74.077263,Thursday,"40.644996, -74.077263"
2024-09-21T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,45,0,45-64,M,BLACK,40.843049,-73.846398,Saturday,"40.843049, -73.846398"
2024-10-12T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,BRONX,46,0,25-44,F,HISPANIC,40.8535983673823,-73.9005768807295,Saturday,"40.8535983673823, -73.9005768807295"
2024-10-03T00:00:00.000-04:00,419,"LARCENY,GRAND FROM PERSON,UNCL",109,THEFT,PL 1553005,F,BRONX,46,0,45-64,F,BLACK,40.853578,-73.900591,Thursday,"40.853578, -73.900591"
2024-11-02T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,STATEN ISLAND,120,0,18-24,M,BLACK,40.644996,-74.077263,Saturday,"40.644996, -74.077263"
2024-09-24T00:00:00.000-04:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL1192000,M,QUEENS,108,0,25-44,M,ASIAN,40.74603176348417,-73.91337089716,Tuesday,"40.74603176348417, -73.91337089716"
2024-09-18T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,18,1,25-44,M,HISPANIC,40.7650240788333,-73.9848359497083,Wednesday,"40.7650240788333, -73.9848359497083"
2024-10-06T00:00:00.000-04:00,748,"CONTEMPT,CRIMINAL",359,OTHER,PL 2155003,M,BRONX,49,0,25-44,M,BLACK,40.857424,-73.846572,Sunday,"40.857424, -73.846572"
2024-10-07T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,BRONX,46,0,25-44,F,BLACK,40.8535983673823,-73.9005768807295,Monday,"40.8535983673823, -73.9005768807295"
2024-10-04T00:00:00.000-04:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100E,M,BROOKLYN,75,2,18-24,F,BLACK,40.669258,-73.864194,Friday,"40.669258, -73.864194"
2024-09-21T00:00:00.000-04:00,793,WEAPONS POSSESSION 3,118,OTHER,PL 2650201,F,QUEENS,114,0,25-44,M,BLACK,40.769428325434575,-73.91023928989328,Saturday,"40.769428325434575, -73.91023928989328"
2024-09-26T00:00:00.000-04:00,462,UNAUTHORIZED USE VEHICLE 3,353,OTHER,PL 1650502,M,BROOKLYN,60,0,25-44,M,HISPANIC,40.577898,-73.98393,Thursday,"40.577898, -73.98393"
2024-10-17T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,MANHATTAN,20,0,45-64,M,BLACK,40.770157,-73.982129,Thursday,"40.770157, -73.982129"
2024-10-02T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,MANHATTAN,34,0,18-24,M,HISPANIC,40.863238189247156,-73.92692384541492,Wednesday,"40.863238189247156, -73.92692384541492"
2024-09-18T00:00:00.000-04:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 2403002,M,BROOKLYN,69,0,25-44,F,HISPANIC,40.648706,-73.905129,Wednesday,"40.648706, -73.905129"
2024-09-24T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,102,0,25-44,M,WHITE,40.69419770337517,-73.81596420973564,Tuesday,"40.69419770337517, -73.81596420973564"
2024-10-28T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,BRONX,48,0,25-44,M,HISPANIC,40.852834,-73.884172,Monday,"40.852834, -73.884172"
2024-10-25T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,84,0,18-24,F,BLACK,40.691005,-73.983456,Friday,"40.691005, -73.983456"
2024-09-16T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601001,F,BRONX,43,0,<18,M,HISPANIC,40.832171,-73.88001,Monday,"40.832171, -73.88001"
2024-10-26T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,24,2,65+,F,BLACK,40.789648,-73.971723,Saturday,"40.789648, -73.971723"
2024-09-18T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,1,0,45-64,M,HISPANIC,40.712894,-74.00846,Wednesday,"40.712894, -74.00846"
2024-09-15T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,STATEN ISLAND,123,0,18-24,M,ASIAN,40.54333518605001,-74.16427024861207,Sunday,"40.54333518605001, -74.16427024861207"
2024-10-09T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,103,0,25-44,F,ASIAN,40.707439,-73.792139,Wednesday,"40.707439, -73.792139"
2024-09-24T00:00:00.000-04:00,750,RESISTING ARREST,359,OTHER,PL 2053000,M,BROOKLYN,67,0,18-24,M,BLACK,40.640965,-73.92923,Tuesday,"40.640965, -73.92923"
2024-10-02T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510D,F,QUEENS,105,0,25-44,M,BLACK,40.726284,-73.73476,Wednesday,"40.726284, -73.73476"
2024-09-25T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1701004,F,MANHATTAN,14,1,25-44,M,WHITE,40.75099078334884,-73.99062326583427,Wednesday,"40.75099078334884, -73.99062326583427"
2024-09-15T00:00:00.000-04:00,269,"MISCHIEF,CRIMINAL,    UNCL 2ND",121,OTHER,PL 1450004,M,MANHATTAN,34,0,45-64,M,HISPANIC,40.855275,-73.928476,Sunday,"40.855275, -73.928476"
2024-09-24T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,114,0,45-64,M,ASIAN,40.75315,-73.911622,Tuesday,"40.75315, -73.911622"
2024-11-04T00:00:00.000-05:00,748,"CONTEMPT,CRIMINAL",359,OTHER,PL 2155003,M,BRONX,45,0,45-64,F,HISPANIC,40.830792,-73.826946,Monday,"40.830792, -73.826946"
2024-10-16T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,QUEENS,115,3,25-44,M,WHITE,40.7726138877055,-73.8764526037881,Wednesday,"40.7726138877055, -73.8764526037881"
2024-10-09T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,QUEENS,106,0,45-64,F,WHITE,40.679435,-73.844365,Wednesday,"40.679435, -73.844365"
2024-10-24T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,MANHATTAN,28,1,25-44,M,HISPANIC,40.807772344649756,-73.94548329252599,Thursday,"40.807772344649756, -73.94548329252599"
2024-10-11T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,47,1,18-24,M,BLACK,40.88780234763787,-73.86045187899009,Friday,"40.88780234763787, -73.86045187899009"
2024-10-24T00:00:00.000-04:00,916,LEAVING SCENE-ACCIDENT-PERSONA,348,OTHER,VTL06002AD,F,BROOKLYN,84,0,18-24,M,HISPANIC,40.695404,-73.983239,Thursday,"40.695404, -73.983239"
2024-10-03T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,67,0,45-64,M,BLACK,40.648859,-73.95082,Thursday,"40.648859, -73.95082"
2024-11-04T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,49,0,25-44,F,HISPANIC,40.855793,-73.843908,Monday,"40.855793, -73.843908"
