Arrest_Date,Police_Department_Code,Offense_Description,Offense_Key_Code,Offense_Detailed_Description,Law_Code,Offense_Category_Code,Arrest_Borough,Arrest_Precinct,Jurisdiction_Code,Perpetrator_Age_Group,Perpetrator_Sex,Perpetrator_Race,Latitude,Longitude,Arrest_Day_of_Week,Location
2024-03-01T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,STATEN ISLAND,121,0,25-44,M,BLACK,40.6231883776008,-74.1492376947323,Friday,"40.6231883776008, -74.1492376947323"
2024-03-14T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,32,2,18-24,F,BLACK,40.833452,-73.935448,Thursday,"40.833452, -73.935448"
2024-03-03T00:00:00.000-05:00,112,MENACING 1ST DEGREE (VICT NOT,126,OTHER,PL 1201300,F,BRONX,45,0,25-44,M,HISPANIC,40.842963,-73.848968,Sunday,"40.842963, -73.848968"
2024-08-21T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BRONX,49,0,25-44,M,BLACK,40.86015,-73.870732,Wednesday,"40.86015, -73.870732"
2024-07-31T00:00:00.000-04:00,157,RAPE 1,104,OTHER,PL 1303501,F,BRONX,41,0,25-44,M,HISPANIC,40.8162058439227,-73.8960011932583,Wednesday,"40.8162058439227, -73.8960011932583"
2024-03-07T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553501,F,STATEN ISLAND,120,0,18-24,M,BLACK,40.63895046445881,-74.11714572952224,Thursday,"40.63895046445881, -74.11714572952224"
2024-07-31T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,62,0,45-64,M,HISPANIC,40.606728,-74.001776,Wednesday,"40.606728, -74.001776"
2024-07-17T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,BROOKLYN,73,0,25-44,F,BLACK,40.66770714004847,-73.90635332626901,Wednesday,"40.66770714004847, -73.90635332626901"
2024-02-27T00:00:00.000-05:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,STATEN ISLAND,121,0,45-64,M,BLACK,40.623238,-74.149217,Tuesday,"40.623238, -74.149217"
2024-03-14T00:00:00.000-04:00,441,"LARCENY,GRAND OF AUTO",110,OTHER,PL 1553008,F,QUEENS,109,0,25-44,M,ASIAN,40.76222667744563,-73.83406724128062,Thursday,"40.76222667744563, -73.83406724128062"
2024-02-28T00:00:00.000-05:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950500,M,BROOKLYN,73,1,25-44,M,BLACK,40.66157413366839,-73.91547740408284,Wednesday,"40.66157413366839, -73.91547740408284"
2024-03-10T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,QUEENS,106,0,65+,F,ASIAN,40.677251,-73.826039,Sunday,"40.677251, -73.826039"
2024-03-02T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,QUEENS,108,0,25-44,M,HISPANIC,40.749626,-73.905568,Saturday,"40.749626, -73.905568"
2024-03-14T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,105,0,25-44,M,BLACK,40.659793,-73.757018,Thursday,"40.659793, -73.757018"
2024-03-01T00:00:00.000-05:00,907,"IMPAIRED DRIVING,DRUG",347,OTHER,VTL11920U4,M,BROOKLYN,63,0,25-44,M,WHITE,40.615425,-73.944701,Friday,"40.615425, -73.944701"
2024-08-02T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,6,0,25-44,M,WHITE,40.733736,-74.001995,Friday,"40.733736, -74.001995"
2024-07-25T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,9,0,25-44,M,ASIAN,40.729077,-73.988801,Thursday,"40.729077, -73.988801"
2024-07-24T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1657200,F,MANHATTAN,14,0,25-44,M,BLACK,40.749129625543254,-73.98823790495092,Wednesday,"40.749129625543254, -73.98823790495092"
2024-08-15T00:00:00.000-04:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,MANHATTAN,25,2,45-64,M,BLACK,40.798939,-73.92991,Thursday,"40.798939, -73.92991"
2024-03-22T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,102,0,25-44,M,HISPANIC,40.69843,-73.831128,Friday,"40.69843, -73.831128"
2024-03-25T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,STATEN ISLAND,120,0,25-44,M,HISPANIC,40.6451,-74.089596,Monday,"40.6451, -74.089596"
2024-03-12T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,BROOKLYN,63,0,25-44,M,BLACK,40.628508,-73.941384,Tuesday,"40.628508, -73.941384"
2024-03-16T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,23,2,25-44,M,HISPANIC,40.789781,-73.944515,Saturday,"40.789781, -73.944515"
2024-03-09T00:00:00.000-05:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1702500,F,QUEENS,113,3,45-64,M,HISPANIC,40.6799807384666,-73.7762339071953,Saturday,"40.6799807384666, -73.7762339071953"
2024-03-14T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,STATEN ISLAND,122,0,25-44,M,WHITE,40.59859,-74.081457,Thursday,"40.59859, -74.081457"
2024-08-12T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201500,M,BROOKLYN,81,0,25-44,M,HISPANIC,40.684259,-73.938296,Monday,"40.684259, -73.938296"
2024-07-30T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,BRONX,49,0,25-44,M,BLACK,40.855793,-73.843908,Tuesday,"40.855793, -73.843908"
2024-08-02T00:00:00.000-04:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,BROOKLYN,75,0,25-44,M,BLACK,40.666758,-73.885989,Friday,"40.666758, -73.885989"
2024-03-01T00:00:00.000-05:00,760,"BRIBERY,PUBLIC ADMINISTRATION",126,OTHER,PL 2154002,F,BROOKLYN,73,1,25-44,M,BLACK,40.67827803015641,-73.91075494958744,Friday,"40.67827803015641, -73.91075494958744"
2024-03-17T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160102A,F,MANHATTAN,7,0,25-44,M,BLACK,40.716517,-73.983411,Sunday,"40.716517, -73.983411"
2024-08-08T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,BRONX,43,0,45-64,M,HISPANIC,40.8229123084767,-73.8700413043181,Thursday,"40.8229123084767, -73.8700413043181"
2024-03-21T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,MANHATTAN,9,0,25-44,F,WHITE,40.726278,-73.987794,Thursday,"40.726278, -73.987794"
2024-02-28T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,113,0,25-44,M,BLACK,40.688741,-73.778435,Wednesday,"40.688741, -73.778435"
2024-03-21T00:00:00.000-04:00,199,AGGRAVATED CRIMINAL CONTEMPT,126,OTHER,PL 2155203,F,BRONX,50,0,25-44,M,BLACK,40.883111,-73.90332,Thursday,"40.883111, -73.90332"
2024-03-09T00:00:00.000-05:00,441,"LARCENY,GRAND OF AUTO",110,OTHER,PL 1553008,F,BRONX,43,0,18-24,M,WHITE,40.841403,-73.862672,Saturday,"40.841403, -73.862672"
2024-03-01T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,103,0,25-44,M,HISPANIC,40.703762,-73.80285,Friday,"40.703762, -73.80285"
2024-02-25T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,24,0,45-64,M,BLACK,40.794507,-73.966322,Sunday,"40.794507, -73.966322"
2024-03-26T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,BRONX,47,0,25-44,M,NATIVE AMERICAN,40.887325,-73.847247,Tuesday,"40.887325, -73.847247"
2024-08-03T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,BRONX,41,0,25-44,M,BLACK,40.817209,-73.888326,Saturday,"40.817209, -73.888326"
2024-03-01T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,9,0,45-64,M,WHITE,40.730879,-73.992164,Friday,"40.730879, -73.992164"
2024-03-16T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650102,M,MANHATTAN,6,1,25-44,M,BLACK,40.73975138823035,-74.00252241397993,Saturday,"40.73975138823035, -74.00252241397993"
2024-08-01T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,108,0,18-24,M,HISPANIC,40.749862,-73.898903,Thursday,"40.749862, -73.898903"
2024-03-23T00:00:00.000-04:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100A,M,BRONX,41,0,25-44,M,HISPANIC,40.807386,-73.902646,Saturday,"40.807386, -73.902646"
2024-03-14T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,79,1,25-44,M,BLACK,40.680390356887045,-73.94955696438568,Thursday,"40.680390356887045, -73.94955696438568"
2024-03-11T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1700500,M,BRONX,47,0,25-44,M,HISPANIC,40.879109776762796,-73.84324267780863,Monday,"40.879109776762796, -73.84324267780863"
2024-03-11T00:00:00.000-04:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950500,M,BROOKLYN,73,1,25-44,M,HISPANIC,40.67827803015641,-73.91075494958744,Monday,"40.67827803015641, -73.91075494958744"
2024-03-18T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,47,0,18-24,M,BLACK,40.887325,-73.847247,Monday,"40.887325, -73.847247"
2024-08-04T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,115,0,18-24,F,HISPANIC,40.753381,-73.856024,Sunday,"40.753381, -73.856024"
2024-03-12T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,102,0,25-44,M,HISPANIC,40.69843,-73.831128,Tuesday,"40.69843, -73.831128"
2024-03-11T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1704002,F,BROOKLYN,72,0,25-44,M,ASIAN,40.639541,-74.007141,Monday,"40.639541, -74.007141"
2024-03-24T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,MANHATTAN,5,0,25-44,M,WHITE,40.710774,-73.996631,Sunday,"40.710774, -73.996631"
2024-07-17T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,19,0,25-44,F,WHITE,40.766896,-73.96373,Wednesday,"40.766896, -73.96373"
2024-03-06T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BRONX,52,0,25-44,M,HISPANIC,40.86976,-73.89402,Wednesday,"40.86976, -73.89402"
2024-07-22T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,18,0,45-64,M,BLACK,40.766501,-73.982362,Monday,"40.766501, -73.982362"
2024-03-18T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,MANHATTAN,18,0,25-44,F,WHITE,40.7650240788333,-73.9848359497083,Monday,"40.7650240788333, -73.9848359497083"
2024-07-15T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,STATEN ISLAND,120,0,18-24,F,HISPANIC,40.636231,-74.126604,Monday,"40.636231, -74.126604"
2024-07-25T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,18,1,45-64,M,BLACK,40.7650240788333,-73.9848359497083,Thursday,"40.7650240788333, -73.9848359497083"
2024-03-09T00:00:00.000-05:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,QUEENS,103,0,25-44,M,HISPANIC,40.7072398161698,-73.7927267255908,Saturday,"40.7072398161698, -73.7927267255908"
2024-02-29T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,19,0,25-44,F,WHITE,40.761865,-73.966355,Thursday,"40.761865, -73.966355"
2024-03-12T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,109,0,25-44,F,BLACK,40.755695,-73.822705,Tuesday,"40.755695, -73.822705"
2024-03-13T00:00:00.000-04:00,793,WEAPONS POSSESSION 3,118,OTHER,PL 2650201,F,BROOKLYN,73,1,18-24,M,HISPANIC,40.6625545044738,-73.90891970492359,Wednesday,"40.6625545044738, -73.90891970492359"
2024-02-23T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,73,0,18-24,M,BLACK,40.659337735917084,-73.90906466288955,Friday,"40.659337735917084, -73.90906466288955"
2024-03-06T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,113,0,45-64,M,BLACK,40.68996589625372,-73.79676716409678,Wednesday,"40.68996589625372, -73.79676716409678"
2024-07-28T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,7,0,18-24,M,BLACK,40.712552,-73.991187,Sunday,"40.712552, -73.991187"
2024-03-13T00:00:00.000-04:00,724,"FORGERY-ILLEGAL POSSESSION,VEH",126,OTHER,PL 1707001,F,BROOKLYN,60,0,18-24,M,BLACK,40.58227165203092,-73.9861180349349,Wednesday,"40.58227165203092, -73.9861180349349"
2024-03-20T00:00:00.000-04:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,QUEENS,113,0,25-44,M,BLACK,40.674258,-73.800241,Wednesday,"40.674258, -73.800241"
2024-07-12T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,BROOKLYN,67,0,45-64,F,BLACK,40.643036,-73.952137,Friday,"40.643036, -73.952137"
2024-07-21T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,QUEENS,105,0,25-44,M,ASIAN,40.740444,-73.726871,Sunday,"40.740444, -73.726871"
2024-03-17T00:00:00.000-04:00,904,"INTOXICATED DRIVING,ALCOHOL",119,OTHER,VTL11920E3,F,QUEENS,110,0,45-64,M,HISPANIC,40.74694276090793,-73.8904995081027,Sunday,"40.74694276090793, -73.8904995081027"
2024-03-24T00:00:00.000-04:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL1192000,M,BRONX,45,0,45-64,M,HISPANIC,40.86465644529488,-73.81385471688449,Sunday,"40.86465644529488, -73.81385471688449"
2024-07-18T00:00:00.000-04:00,258,"CRIMINAL MISCHIEF 4TH, GRAFFIT",351,OTHER,PL 1456002,M,QUEENS,103,0,25-44,M,WHITE,40.701784920322986,-73.80633179039641,Thursday,"40.701784920322986, -73.80633179039641"
2024-03-02T00:00:00.000-05:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1702500,F,QUEENS,111,0,25-44,M,HISPANIC,40.76879549575662,-73.73707399306159,Saturday,"40.76879549575662, -73.73707399306159"
2024-02-29T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,105,0,25-44,F,BLACK,40.652281,-73.735626,Thursday,"40.652281, -73.735626"
2024-07-08T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160102A,F,BRONX,43,0,25-44,M,HISPANIC,40.823378,-73.870168,Monday,"40.823378, -73.870168"
2024-03-27T00:00:00.000-04:00,462,UNAUTHORIZED USE VEHICLE 3,353,OTHER,PL 1650503,M,QUEENS,115,3,25-44,M,BLACK,40.7565675846374,-73.8759315341335,Wednesday,"40.7565675846374, -73.8759315341335"
2024-03-13T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,QUEENS,105,0,25-44,M,BLACK,40.726284,-73.73476,Wednesday,"40.726284, -73.73476"
2024-03-03T00:00:00.000-05:00,117,RECKLESS ENDANGERMENT 1,126,OTHER,PL 1202500,F,QUEENS,113,0,25-44,M,BLACK,40.69980454704322,-73.77395521252667,Sunday,"40.69980454704322, -73.77395521252667"
2024-07-03T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,70,0,25-44,F,BLACK,40.631293,-73.945566,Wednesday,"40.631293, -73.945566"
2024-08-04T00:00:00.000-04:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200503,F,QUEENS,104,0,25-44,M,HISPANIC,40.698876,-73.906951,Sunday,"40.698876, -73.906951"
2024-03-12T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BROOKLYN,79,0,45-64,F,WHITE,40.686904178036876,-73.94462298421851,Tuesday,"40.686904178036876, -73.94462298421851"
2024-02-22T00:00:00.000-05:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 240301B,M,BROOKLYN,73,0,45-64,M,BLACK,40.671104,-73.913562,Thursday,"40.671104, -73.913562"
2024-03-16T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,32,0,25-44,M,HISPANIC,40.811529,-73.940633,Saturday,"40.811529, -73.940633"
2024-03-06T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,44,0,25-44,M,HISPANIC,40.835795,-73.914306,Wednesday,"40.835795, -73.914306"
2024-02-28T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,MANHATTAN,28,0,25-44,F,BLACK,40.806981,-73.95155,Wednesday,"40.806981, -73.95155"
2024-03-18T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BRONX,42,0,25-44,M,BLACK,40.822355,-73.911463,Monday,"40.822355, -73.911463"
2024-07-22T00:00:00.000-04:00,117,RECKLESS ENDANGERMENT 1,126,OTHER,PL 1202500,F,BROOKLYN,66,0,18-24,M,HISPANIC,40.644215,-73.995253,Monday,"40.644215, -73.995253"
2024-03-20T00:00:00.000-04:00,904,"INTOXICATED DRIVING,ALCOHOL",119,OTHER,VTL11920E3,F,QUEENS,114,11,25-44,M,BLACK,40.768097464382016,-73.90385474306407,Wednesday,"40.768097464382016, -73.90385474306407"
2024-07-25T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,77,2,45-64,M,BLACK,40.671245,-73.926713,Thursday,"40.671245, -73.926713"
2024-03-22T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553501,F,MANHATTAN,18,0,45-64,F,BLACK,40.758225,-73.977428,Friday,"40.758225, -73.977428"
2024-02-24T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BRONX,43,2,25-44,M,HISPANIC,40.817775,-73.865973,Saturday,"40.817775, -73.865973"
2024-03-12T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,46,0,25-44,M,HISPANIC,40.847924,-73.916199,Tuesday,"40.847924, -73.916199"
2024-07-25T00:00:00.000-04:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 1211100,M,BRONX,40,2,25-44,M,HISPANIC,40.820499,-73.915756,Thursday,"40.820499, -73.915756"
2024-02-29T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,QUEENS,110,0,25-44,M,HISPANIC,40.744736,-73.871466,Thursday,"40.744736, -73.871466"
2024-03-25T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,MANHATTAN,32,0,25-44,M,BLACK,40.82382,-73.941199,Monday,"40.82382, -73.941199"
2024-03-20T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,BRONX,40,0,25-44,M,BLACK,40.812315,-73.90842,Wednesday,"40.812315, -73.90842"
2024-03-06T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,66,0,25-44,M,ASIAN,40.633084,-74.007133,Wednesday,"40.633084, -74.007133"
2024-02-24T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,72,0,45-64,M,HISPANIC,40.63491171909218,-74.01016027517424,Saturday,"40.63491171909218, -74.01016027517424"
2024-03-06T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601001,F,BROOKLYN,90,0,18-24,M,BLACK,40.71095676945,-73.95111732595346,Wednesday,"40.71095676945, -73.95111732595346"
2024-03-05T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,14,3,18-24,M,BLACK,40.756259,-73.990501,Tuesday,"40.756259, -73.990501"
2024-03-12T00:00:00.000-04:00,441,"LARCENY,GRAND OF AUTO",110,OTHER,PL 1553008,F,BROOKLYN,70,0,25-44,M,WHITE,40.648256503045964,-73.97139778911479,Tuesday,"40.648256503045964, -73.97139778911479"
2024-03-08T00:00:00.000-05:00,515,"CONTROLLED SUBSTANCE,SALE 3",117,DRUGS,PL 2203901,F,BRONX,46,0,45-64,M,HISPANIC,40.84945286686186,-73.90599986315169,Friday,"40.84945286686186, -73.90599986315169"
2024-03-14T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,32,0,25-44,M,BLACK,40.822502,-73.942165,Thursday,"40.822502, -73.942165"
2024-02-22T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553501,F,BRONX,47,0,25-44,M,HISPANIC,40.887049,-73.867793,Thursday,"40.887049, -73.867793"
2024-03-09T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,49,0,<18,M,HISPANIC,40.841510223473726,-73.8433457333335,Saturday,"40.841510223473726, -73.8433457333335"
2024-07-18T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BROOKLYN,75,0,25-44,M,HISPANIC,40.677427,-73.895768,Thursday,"40.677427, -73.895768"
2024-08-14T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1702500,F,BROOKLYN,83,2,25-44,M,BLACK,40.695424,-73.928833,Wednesday,"40.695424, -73.928833"
2024-03-14T00:00:00.000-04:00,652,RIOT 2/INCITING,361,OTHER,PL 2400500,M,MANHATTAN,14,0,25-44,F,WHITE,40.756259,-73.990501,Thursday,"40.756259, -73.990501"
2024-07-31T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,110,0,45-64,M,BLACK,40.744981,-73.870144,Wednesday,"40.744981, -73.870144"
2024-03-25T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,79,2,25-44,F,BLACK,40.689614,-73.960148,Monday,"40.689614, -73.960148"
2024-07-28T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,QUEENS,106,0,45-64,M,ASIAN,40.673095,-73.819077,Sunday,"40.673095, -73.819077"
2024-03-13T00:00:00.000-04:00,849,"NY STATE LAWS,UNCLASSIFIED VIO",677,OTHER,CPL5700600,9,QUEENS,113,3,25-44,M,HISPANIC,40.6799807384666,-73.7762339071953,Wednesday,"40.6799807384666, -73.7762339071953"
2024-03-13T00:00:00.000-04:00,175,"SEXUAL ABUSE 3,2",233,OTHER,PL 1305202,M,BRONX,41,72,25-44,M,BLACK,40.8162058439227,-73.8960011932583,Wednesday,"40.8162058439227, -73.8960011932583"
2024-03-08T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,81,1,25-44,M,BLACK,40.6788705991623,-73.92164580117114,Friday,"40.6788705991623, -73.92164580117114"
2024-03-13T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,68,0,25-44,M,BLACK,40.619725636921764,-74.02326605938528,Wednesday,"40.619725636921764, -74.02326605938528"
2024-03-10T00:00:00.000-05:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 1211100,M,BROOKLYN,63,0,25-44,M,BLACK,40.634129631694826,-73.92850059582707,Sunday,"40.634129631694826, -73.92850059582707"
2024-03-03T00:00:00.000-05:00,847,"NY STATE LAWS,UNCLASSIFIED FEL",125,OTHER,VTL05110E1,F,QUEENS,103,0,25-44,M,ASIAN,40.701116,-73.811346,Sunday,"40.701116, -73.811346"
2024-02-23T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,103,0,25-44,M,BLACK,40.707439,-73.792139,Friday,"40.707439, -73.792139"
2024-03-08T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,75,0,25-44,F,BLACK,40.650466,-73.869986,Friday,"40.650466, -73.869986"
2024-03-16T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,47,1,25-44,M,BLACK,40.8773933872306,-73.86649088012618,Saturday,"40.8773933872306, -73.86649088012618"
2024-07-07T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BROOKLYN,76,0,25-44,M,HISPANIC,40.67928148999495,-74.00360172624569,Sunday,"40.67928148999495, -74.00360172624569"
2024-03-04T00:00:00.000-05:00,273,"TAMPERING 1,CRIMINAL",121,OTHER,PL 1452000,F,MANHATTAN,1,1,25-44,M,BLACK,40.72062858780503,-74.00520932860381,Monday,"40.72062858780503, -74.00520932860381"
